,FIPS,Census Tract,Pop Density,Income,Age,Household Size,Total Pop,Mexican,Cuban,Dominican,Salvadoran,Colombian,Peruvian,Venezuelan,Indian,Cambodian,Chinese,Filipino,Japanese,Korean,Laotian,Malaysian,Nepalese,Pakistani,Taiwanese,Thai,Vietnamese,Lebanese,Moroccan,Armenian,French,German,Greek,Irish,Italian,Polish,Russian,Turkish,Haitian,White,Black or African American,American Indian and Alaska Native,Asian,Hispanic or Latino
414,36047010600,010600,89918.22,35694.0,32.6,3.79,5240,4.40839694656,0.0,2.08015267176,2.74809160305,0.0,0.0,0.362595419847,0.43893129771,0.0,74.0267175573,0.0,0.0,0.0,0.0,0.248091603053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152671755725,0.190839694656,0.152671755725,1.18320610687,0.973282442748,0.43893129771,0.0,0.0,8.51145038168,3.1679389313,0.0,75.7251908397,14.1221374046
415,36047010800,010800,70471.2,32059.0,36.7,3.16,4108,4.47906523856,0.0,1.21713729309,0.413826679649,0.0,0.0,0.0,4.40603700097,0.0,66.553067186,1.4605647517,0.0,0.511197663096,0.0,0.0,0.0,0.0,0.0,0.0,1.09542356378,0.0,0.0,0.0,0.194741966894,1.02239532619,0.0,3.55404089581,2.72638753651,0.194741966894,0.730282375852,0.0,0.0,11.7575462512,1.43622200584,0.0,74.464459591,14.8490749757
416,36047011000,011000,43751.18,53269.0,28.1,4.03,2670,18.9887640449,0.0,2.99625468165,2.734082397,0.0,2.13483146067,0.0,0.224719101124,0.0,33.1835205993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374531835206,0.0,0.0,0.0,0.0,2.32209737828,0.0,2.20973782772,2.39700374532,5.46816479401,0.449438202247,0.0,0.486891385768,30.074906367,1.16104868914,0.0,34.531835206,41.2359550562
417,36047011200,011200,101399.5,28307.0,30.6,3.41,6707,15.3272700164,0.372744893395,3.59326077233,1.17787386313,0.46220366781,0.0,0.0,2.37065752199,0.0,11.570001491,0.0,0.0,0.387654689131,0.0,0.0,0.0,0.0,0.0,0.0,0.492023259281,0.0,0.0,0.0,0.313105710452,0.506933055017,0.134188161622,0.0,1.28224243328,4.05546444014,1.7891754883,0.104368570151,0.149097957358,58.297301327,1.50588936932,0.790219173997,21.1570001491,34.1285224392
418,36047011400,011400,71992.13,44558.0,31.1,3.38,4664,0.471698113208,0.0,0.750428816467,0.0,0.214408233276,0.0,0.0,3.83790737564,0.0,19.2109777015,1.13636363636,0.0,0.278730703259,0.0,0.0,0.0,2.55145797599,0.321612349914,0.0,0.0,0.0,0.0,0.0,0.0,1.58662092624,0.600343053173,0.0,3.21612349914,3.17324185249,0.793310463122,0.0,0.493138936535,58.7907375643,7.09691252144,0.0,27.3370497427,10.6132075472
419,36047011600,011600,67696.58,32180.0,31.2,3.41,4189,0.0477440916687,0.286464550012,0.0,2.81690140845,1.07424206254,0.0,0.0,0.0,0.0,76.1040821198,0.0238720458343,0.0,0.0,0.0,0.0,0.0,2.3633325376,0.0,0.0,0.0,0.0,0.0,0.262592504178,0.238720458343,1.26521842922,0.0,2.10074003342,1.26521842922,0.954881833373,0.238720458343,3.36595846264,0.0,13.0818811172,1.62329911673,0.334208641681,79.5894008116,7.9971353545
420,36047011700,011700,35992.97,79779.0,33.1,2.31,2796,6.15164520744,1.00143061516,5.2217453505,0.0,1.35908440629,0.0,1.53791130186,0.572246065808,0.0,1.71673819742,0.894134477825,0.321888412017,0.858369098712,0.608011444921,0.0,0.0,0.0,0.0,0.0,0.0,0.321888412017,0.0,0.286123032904,1.68097281831,7.90414878398,0.0,8.61945636624,8.08297567954,4.43490701001,3.75536480687,0.0,1.1087267525,71.208869814,4.64949928469,1.35908440629,4.97138769671,26.8240343348
421,36047011800,011800,24478.21,28586.0,32.4,3.53,2072,5.50193050193,0.0,0.723938223938,0.0,0.0,3.28185328185,0.0,0.0,0.0,76.0617760618,0.0,0.0,0.19305019305,0.0,0.0,0.0,0.0,0.289575289575,0.0,0.627413127413,0.0,0.0,0.0,0.0,0.482625482625,0.0,1.5444015444,2.26833976834,0.289575289575,0.0,0.0,0.0,8.49420849421,0.0,0.3861003861,77.5096525097,17.9054054054
422,36047011900,011900,6502.332,75682.0,34.1,2.27,1654,6.59008464329,0.0,4.17170495768,0.0,0.0,0.0,0.0,0.241837968561,0.0,2.47883917775,0.665054413543,0.362756952842,0.423216444982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302297460701,0.362756952842,0.0,0.785973397823,11.1245465538,1.02781136638,10.5804111245,13.4220072551,4.6553808948,1.20918984281,0.0,0.0,70.9189842805,5.32043530834,0.0,6.52962515115,25.6348246675
423,36047012000,012000,17481.63,50750.0,34.4,3.75,1305,2.75862068966,0.0,0.383141762452,0.0,0.0,0.0,0.0,0.0,0.0,78.4674329502,0.0,0.0,0.306513409962,0.0,0.0,0.0,6.20689655172,0.0,0.229885057471,0.306513409962,0.0,0.0,0.0,0.0,0.0,0.0,0.536398467433,0.536398467433,0.0,0.919540229885,0.0,0.0,9.11877394636,0.0,0.0,86.1302681992,7.969348659
424,36047012100,012100,31505.43,96875.0,33.4,2.43,1801,12.1599111605,1.49916712937,0.166574125486,0.555247084953,0.777345918934,1.49916712937,0.0,1.49916712937,0.0,1.27706829539,2.66518600777,1.72126596335,1.1660188784,0.0,0.0,0.0,0.0,0.0,0.0,0.277623542476,0.0,0.0,0.0,0.666296501943,8.10660744031,1.94336479733,5.49694614103,12.4375347029,2.83176013326,2.44308717379,0.0,0.832870627429,62.4652970572,4.88617434758,0.0,9.32815102721,31.0383120489
425,36047012200,012200,82506.76,37089.0,30.5,3.7,5787,26.4385692068,0.0,11.5431138759,0.0,0.0,0.846725419043,0.0,1.76257128046,0.950406082599,39.4850527043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345602211854,0.0,0.155520995334,0.0,0.0,0.0,0.0,0.207361327112,0.0,2.29825470883,0.38016243304,0.397442543632,0.138240884742,0.0,0.0,14.8954553309,0.535683428374,2.79937791602,43.3903576983,48.1942284431
426,36047012600,012600,31301.6,41786.0,34.4,3.17,2852,12.5525946704,0.0,3.29593267882,0.0,0.0,0.561009817672,0.0,2.55960729313,0.0,23.8429172511,1.12201963534,0.631136044881,0.0,0.0,0.0,0.0,2.17391304348,0.0,0.0,0.841514726508,0.350631136045,1.22720897616,0.0,0.31556802244,0.806451612903,1.50771388499,1.92847124825,2.55960729313,1.89340813464,1.29733520337,0.0,0.0,34.9929873773,2.10378681627,4.45301542777,31.5217391304,30.6100981767
427,36047012700,012700,66639.59,54455.0,33.2,2.55,4204,1.11798287345,1.71265461465,10.4662226451,0.0,0.0,0.0,0.190294957184,2.11703139867,0.0,5.82778306375,0.0,0.0,0.951474785918,0.0,0.0,0.0,0.0,1.30827783064,0.0,0.0,0.0,0.0,0.0,0.166508087536,4.40057088487,0.0,3.90104662226,5.58991436727,0.832540437678,0.380589914367,0.261655566127,3.66317792578,34.9429115128,28.4253092293,0.80875356803,10.204567079,34.1817316841
428,36047012801,012801,48184.67,50625.0,35.2,2.89,2139,0.607760635811,0.0,0.0,0.0,0.0,0.0,0.0,2.43104254324,0.0,43.7120149603,0.0,0.0,0.514258999532,0.0,0.0,0.0,4.58158017765,0.0,0.0,0.0,1.35577372604,0.0,0.0,0.0,1.0752688172,1.16877045348,2.10378681627,4.86208508649,4.11407199626,2.38429172511,4.90883590463,0.0,41.4679756896,3.41280972417,0.888265544647,51.5194015895,10.9864422627
429,36047012901,012901,46581.91,92143.0,34.4,2.47,2462,8.97644191714,0.731112916328,2.1121039805,0.0,1.86839967506,0.365556458164,0.365556458164,0.690495532088,0.0,1.09666937449,1.09666937449,0.324939073924,0.89358245329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203086921202,0.0,0.0,2.39642567019,7.92038992689,0.649878147847,14.1754670999,7.59545085297,3.16815597076,3.49309504468,1.38099106418,0.0,61.7790414297,5.44272948822,0.0,5.93013809911,28.4727863526
430,36047012902,012902,38891.71,105625.0,33.7,2.26,1908,1.67714884696,1.36268343816,6.23689727463,0.0,0.0,0.733752620545,0.0,1.20545073375,0.0,1.15303983229,1.62473794549,0.366876310273,0.0,0.0,0.0,0.0,0.0,0.262054507338,0.0,0.262054507338,0.20964360587,0.0,0.0,1.62473794549,6.55136268344,0.733752620545,8.28092243187,5.92243186583,2.88259958071,2.56813417191,0.0,2.04402515723,67.819706499,10.6918238994,0.262054507338,4.87421383648,21.3312368973
431,36047013000,013000,76380.34,54886.0,35.2,2.78,5203,10.1095521814,0.17297712858,0.999423409571,0.0,0.0,0.557370747646,0.0,1.90274841438,0.0,14.7414952912,0.0,0.711128195272,2.67153565251,0.0,0.0,0.0,0.0,0.0,0.0,0.0960984047665,0.192196809533,0.0,0.0,2.15260426677,3.36344416683,1.71055160484,9.49452239093,7.30347876225,1.88352873342,1.01864309052,0.0,1.59523351912,52.2967518739,3.03670959062,0.730347876225,21.0263309629,32.1545262349
432,36047013100,013100,68515.4,125139.0,34.7,2.26,4137,2.65893159294,0.459270002417,0.0,0.0,1.06357263718,0.265893159294,0.0,3.2632342277,0.0,2.85230843606,0.0,0.531786318588,0.290065264685,0.0,0.265893159294,0.0,0.0,0.169204737733,0.0,0.894367899444,0.0,0.0,0.0,0.435097897027,16.7029248248,0.410925791636,9.95890742084,10.4423495286,6.13971476916,8.21851583273,1.4986705342,0.676818950931,64.5878656031,10.5632100556,0.0,8.50858109741,16.5095479816
433,36047013200,013200,36344.76,55801.0,35.5,3.2,2186,3.52241537054,1.92131747484,0.457456541629,0.0,0.0,0.0,0.228728270814,0.0,0.0,34.7209515096,0.0,0.0,0.0,0.0,0.0,0.0,12.2140896615,0.0,0.0,0.0,0.0,1.37236962489,0.365965233303,0.0,1.37236962489,2.24153705398,7.04483074108,9.6065873742,4.20860018298,0.64043915828,0.0,0.0,36.8709972553,2.47026532479,0.0,52.1043000915,19.3961573651
434,36047013300,013300,81222.17,134306.0,35.2,2.45,4657,0.601245436977,0.279149667168,0.0,0.0,0.815975950183,0.966287309427,0.0,0.579772385656,0.0,5.90508911316,0.687137642259,1.00923341207,1.61047884904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536826283015,0.601245436977,0.0,5.17500536826,8.61069357956,1.18101782263,11.1445136354,12.5832080739,3.7577839811,3.86514923771,0.0,1.18101782263,75.4563023406,5.15353231694,0.0,9.92054971011,13.5065492807
435,36047013400,013400,37811.45,70625.0,38.7,2.7,3916,5.13278855975,0.663942798774,2.47701736466,0.0,0.0,0.0,0.0,2.09397344229,0.0,12.3084780388,0.0,0.357507660878,0.255362614913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25127681307,1.63432073544,0.0,0.255362614913,3.8304392237,5.2860061287,11.5679264556,12.0786516854,3.57507660878,2.37487231869,0.0,0.255362614913,76.8641470889,1.1746680286,0.510725229826,15.2451481103,14.5812053115
436,36047013500,013500,61293.21,112976.0,36.2,2.37,3594,0.417362270451,0.333889816361,1.61380077908,0.0,1.53032832499,0.862548692265,0.0,1.86421814135,0.222593210907,3.06065664997,0.111296605454,1.4468558709,0.278241513634,0.0,0.0,0.0,0.0,0.0,0.0,0.556483027268,0.25041736227,0.0,0.25041736227,1.89204229271,10.2392877017,1.41903171953,9.96104618809,10.0166944908,6.03784084585,3.58931552588,0.0,1.4468558709,72.2871452421,5.59265442404,0.16694490818,7.76293823038,11.1574846967
437,36047013600,013600,47701.27,65708.0,36.0,2.62,3946,3.92802838317,0.0,1.03902686265,0.22807906741,0.0,1.49518499747,0.0,0.0,0.0,10.0608210846,0.0,1.19107957425,0.22807906741,0.0,0.0,0.0,0.0,0.0,0.0,0.202736948809,3.59858084136,0.354789660416,0.0,0.0,7.32387227572,5.09376583882,16.2189559047,16.4216928535,3.29447541814,1.19107957425,0.177394830208,0.304105423213,77.0400405474,1.39381652306,0.0,13.4820070958,13.6087176888
438,36047013700,013700,59409.71,102165.0,37.2,2.25,3497,1.51558478696,0.228767515013,0.800686302545,0.0,1.51558478696,0.257363454389,0.0,1.22962539319,0.0,1.11524163569,0.543322848156,1.31541321132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228767515013,0.0,0.0,0.0,2.31627108951,8.46439805548,1.45839290821,12.2962539319,12.1532742351,7.00600514727,3.97483557335,0.400343151273,0.0,71.0609093509,8.55018587361,0.0,4.43237060337,20.9894195024
439,36047013800,013800,51248.88,53370.0,38.3,2.55,3217,10.0093254585,1.18122474355,0.0310848616724,0.0,2.58004351881,0.0,0.0,0.559527510103,0.0,9.88498601181,0.0,0.0,0.808206403482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52315822195,0.0,0.0,0.248678893379,2.7043829655,7.0873484613,11.9365868822,10.7553621386,5.34659620765,2.30027976376,3.41933478396,0.373018340068,71.8992850482,1.08797015853,0.0,11.2527199254,19.8943114703
440,36047013900,013900,61972.41,108750.0,32.6,2.57,3621,2.23695111848,0.0,9.00303783485,0.0,0.0,0.0,0.3314001657,3.4244683789,0.0,2.95498481083,0.469483568075,0.303783485225,0.635183650925,0.0,0.0,0.0,0.0,0.0,0.0,0.579950289975,0.0,0.0,0.248550124275,2.7616680475,11.4333057167,0.5523336095,18.1717757526,7.89837061585,7.64982049158,3.23115161558,0.0,0.71803369235,71.6929025131,9.08588787628,0.745650372825,8.67163766915,18.8069594035
441,36047014000,014000,33340.02,61250.0,39.4,2.51,1899,0.526592943655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47709320695,0.842548709847,0.263296471827,0.526592943655,0.0,0.0,0.0,2.15903106898,0.0,0.0,0.157977883096,1.5271195366,6.52975250132,0.0,0.0,1.47446024223,17.4828857293,10.8478146393,21.906266456,3.21221695629,0.263296471827,0.0,1.3691416535,84.4655081622,1.3691416535,0.0,10.4265402844,7.10900473934
442,36047014100,014100,52978.91,86953.0,35.1,2.32,3385,4.87444608567,0.0,1.12259970458,0.0,0.295420974889,0.0,0.0,1.50664697194,0.0,4.31314623338,0.649926144756,2.27474150665,0.82717872969,0.0,0.0,0.0,0.531757754801,0.413589364845,0.2658788774,0.0,0.177252584934,0.0,0.0,2.42245199409,7.68094534712,1.18168389956,7.68094534712,7.71048744461,6.49926144756,3.84047267356,0.0,1.38847858198,65.0812407681,5.6129985229,0.0,11.0782865583,21.2998522895
443,36047014200,014200,41289.76,61168.0,35.9,2.43,3192,8.70927318296,0.0,1.34711779449,0.0,0.657894736842,0.0,1.15914786967,0.375939849624,0.0,8.17669172932,0.0,0.0,0.0,0.0,0.0,0.0,1.09649122807,0.0,0.0,0.0,3.57142857143,0.0,0.250626566416,0.532581453634,4.41729323308,6.89223057644,6.39097744361,9.68045112782,5.26315789474,1.87969924812,0.0,0.0,72.305764411,1.5977443609,0.0,9.64912280702,19.9248120301
444,36047014300,014300,42460.77,93603.0,34.8,2.53,3561,13.8444257231,0.365065992699,7.55405784892,1.0951979781,1.74108396518,0.0,0.0,1.46026397079,0.0,1.85341196293,0.0,0.50547598989,2.69587194608,0.0,0.0,0.0,0.0,0.0,0.0,0.196573996069,0.0,0.0,0.0,2.19039595619,9.77253580455,0.50547598989,7.2451558551,9.5197978096,4.18421791632,0.645885987082,0.0,0.224655995507,53.5242909295,4.01572591969,0.308901993822,7.86295984274,46.5599550688
445,36047014500,014500,53887.09,68936.0,31.2,2.54,4507,9.94009318837,1.30907477258,6.27912136676,1.77501664078,0.0,0.776569780342,0.0,3.03971599734,0.0,0.732194364322,0.443754160195,0.0,0.510317284225,0.0,0.0,0.0,0.0,0.266252496117,0.133126248059,0.221877080098,0.0,0.0,0.0,1.77501664078,5.54692700244,0.710006656312,11.2491679609,8.91945861992,5.6800532505,3.03971599734,0.133126248059,0.0,67.4950077657,2.79565120923,1.39782560462,5.76880408254,39.0503660972
446,36047014700,014700,55304.76,81420.0,33.6,2.62,2263,8.66106937693,2.91648254529,8.21917808219,0.0,0.220945647371,0.353513035793,0.0,0.0,0.0,1.01634997791,0.265134776845,0.0,0.53026955369,0.0,0.0,0.0,0.707026071586,0.0,0.0,0.0,0.397702165267,0.0,0.0,0.53026955369,12.3729562528,0.0,11.2240388864,8.35174547061,7.15863897481,3.26999558109,0.220945647371,1.01634997791,66.0185594344,6.05391073796,2.03269995581,3.9328325232,35.7931948741
447,36047014800,014800,25946.65,56216.0,45.7,2.71,1337,0.598354525056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640987285,0.0,0.0,0.0,0.0,0.0,0.0,2.91697830965,0.0,0.0,0.0,0.0,0.0,1.19670905011,1.19670905011,1.27150336574,4.26327599102,12.7150336574,61.181750187,0.897531787584,0.822737471952,0.0,0.0,90.1271503366,0.0,0.0,6.88107703815,0.598354525056
448,36047014900,014900,60273.5,103427.0,35.5,2.53,5814,1.5995872033,0.0,5.29755761954,1.20399036808,0.292397660819,0.0,0.0,1.6339869281,0.0,1.90918472652,0.0,0.326797385621,0.722394220846,0.0,0.0,0.0,0.0,0.240798073615,0.0,0.515995872033,0.361197110423,0.61919504644,0.206398348813,2.09838321293,12.951496388,1.18679050568,15.3422772618,14.7230822153,3.1819745442,6.2091503268,0.189198486412,1.84038527692,84.2277261782,3.0787753698,0.0,5.60715514276,22.6866185071
449,36047015000,015000,28847.7,70938.0,45.2,2.58,1487,3.42972427707,0.0,0.0672494956288,0.0,1.61398789509,0.0,0.0,0.0,0.0,14.6603900471,3.56422326833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90047074647,2.01748486886,1.54673839946,5.78345662408,51.9166106254,0.336247478144,1.14324142569,0.268997982515,0.0,79.6234028245,0.134498991258,0.0,18.2246133154,7.80094149294
450,36047015100,015100,71744.15,124470.0,35.5,2.51,4136,8.14796905222,0.169245647969,0.870406189555,0.0,0.435203094778,0.290135396518,0.0,0.386847195358,0.0,1.28143133462,0.145067698259,1.74081237911,1.20889748549,0.0,0.0,0.0,0.0,0.0241779497099,0.0,0.0,0.0,0.0,0.0,3.55415860735,6.72147001934,0.870406189555,10.2272727273,10.251450677,9.0667311412,4.73887814313,0.0,0.169245647969,74.0570599613,5.00483558994,0.0,4.78723404255,17.5290135397
451,36047015200,015200,26056.71,87944.0,38.2,2.88,2690,0.223048327138,0.92936802974,0.0371747211896,0.0,1.00371747212,0.185873605948,2.26765799257,3.90334572491,0.0,9.07063197026,4.98141263941,0.0,2.08178438662,0.0,0.0,0.0,0.371747211896,0.0,0.0,0.0,0.185873605948,0.0,0.371747211896,1.33828996283,7.43494423792,9.36802973978,11.8215613383,20.6691449814,2.97397769517,0.669144981413,0.0,0.483271375465,69.6282527881,2.67657992565,0.0,23.6431226766,11.1524163569
452,36047015300,015300,47263.75,146458.0,38.3,2.3,2746,0.0,0.436999271668,0.728332119446,0.218499635834,1.45666423889,0.0,0.0,2.87691187181,0.0,2.69482884195,0.619082301529,1.96649672251,1.52949745084,0.0,0.0,0.0,0.218499635834,0.0,0.0,0.0,0.691915513474,0.0,0.0,4.58849235251,7.68390386016,1.20174799709,13.5105608157,7.61107064822,5.06190823015,5.75382374363,1.01966496723,0.291332847779,77.2032046613,5.53532410779,0.0,10.1238164603,13.6926438456
453,36047015400,015400,0.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,36047015500,015500,63830.24,129464.0,35.9,2.41,3688,0.867678958785,0.867678958785,0.27114967462,0.325379609544,1.78958785249,0.298264642082,0.0,0.515184381779,0.0,1.38286334056,0.0,0.244034707158,1.30151843818,0.0,0.0,0.0,0.0,0.0,0.0,0.244034707158,0.27114967462,0.0,0.244034707158,3.33514099783,12.1746203905,0.0,16.7570498915,11.1713665944,4.58242950108,8.67678958785,0.0,0.0,84.6800433839,4.66377440347,0.0,3.931670282,5.36876355748
455,36047015700,015700,64939.97,106583.0,35.6,2.08,4198,0.0,0.0,0.0714626012387,0.0,0.0,0.0,2.92996665079,1.69128156265,0.0,2.45354930919,0.0238208670796,2.54883277751,2.28680323964,0.0,0.0,0.0,0.0,0.0,0.0,1.31014768938,0.0,0.0,0.404954740353,1.47689375893,10.0047641734,1.19104335398,16.3649356837,11.0290614578,2.07241543592,6.14578370653,0.0,0.0,75.8694616484,6.69366364936,0.762267746546,10.3144354455,8.00381133873
456,36047015900,015900,52911.26,127759.0,38.0,2.08,5125,0.429268292683,0.0,0.390243902439,0.0,0.0,0.0,0.0,0.780487804878,0.0,2.61463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214634146341,0.409756097561,0.0,0.0,1.97073170732,7.96097560976,1.69756097561,12.1951219512,16.2926829268,4.85853658537,5.40487804878,0.19512195122,0.0,84.2926829268,4.13658536585,0.70243902439,3.92195121951,4.31219512195
457,36047016000,016000,39946.88,59872.0,40.2,2.4,3989,4.06116821258,0.476309852093,3.30910002507,0.250689395839,0.0,0.250689395839,0.0,0.526447731261,0.0,9.32564552519,0.526447731261,0.0,2.90799699173,0.0,0.0,0.0,2.00551516671,0.0,0.0,0.0,2.05565304588,0.0,0.200551516671,0.65179242918,2.78265229381,4.6628227626,9.7768864377,11.1055402356,0.626723489596,2.43168713963,0.0,0.601654550013,67.711205816,3.00827275006,0.0,15.2920531462,24.6929054901
458,36047016100,016100,45992.92,111333.0,33.8,2.32,3239,0.216116085211,0.463105896882,1.14232787897,2.80950910775,0.24698981167,0.0,0.0,1.51281259648,0.0,3.08737264588,0.0,0.555727076258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24698981167,0.24698981167,0.339610991047,0.0,1.60543377586,8.33590614387,1.01883297314,12.0716270454,6.29824019759,3.64309972214,3.36523618401,0.432232170423,2.0994133992,71.1021920346,10.9292991664,0.0,5.40290213029,12.5038592158
459,36047016200,016200,24770.35,71042.0,43.3,2.11,2275,0.21978021978,0.0,2.37362637363,0.0,2.63736263736,0.0,0.0,0.43956043956,0.0,6.28571428571,0.0,0.0,1.49450549451,0.0,0.0,0.0,4.08791208791,0.0,0.0,0.0,0.0,0.0,0.0,0.483516483516,7.56043956044,0.0,14.7252747253,17.8021978022,2.28571428571,9.18681318681,3.42857142857,0.0,78.6373626374,1.75824175824,0.0,12.3076923077,10.1538461538
460,36047016300,016300,46413.59,86997.0,36.7,2.27,3299,0.454683237345,0.030312215823,0.0,0.0,0.454683237345,0.0,0.0,1.51561079115,0.0,1.33373749621,0.788117611397,1.97029402849,0.0,0.0,0.0,0.0,0.0,0.0,0.363746589876,0.0,0.272809942407,0.0,0.515307668991,0.333434374053,6.0624431646,1.15186420127,8.12367384056,3.54652925129,3.39496817217,5.42588663231,0.0,0.333434374053,60.5334949985,24.1588360109,0.0,6.66868748105,5.75932100637
461,36047016400,016400,2059.431,97679.0,21.3,3.35,634,2.20820189274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57413249211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20820189274,10.7255520505,2.52365930599,17.1924290221,6.15141955836,0.0,4.57413249211,4.10094637224,0.0,76.1829652997,10.5678233438,0.0,4.57413249211,6.94006309148
462,36047016500,016500,77973.57,148831.0,36.0,2.25,5619,1.37035059619,0.0,0.961025093433,0.0,0.35593521979,0.0,0.0,1.37035059619,0.0,4.4135967254,0.0,0.587293112653,0.0,0.0,0.0,0.0,1.10339918135,0.0,0.0,0.0,0.213561131874,0.0,0.0,2.34917245061,11.1763659014,1.13899270333,17.1560775939,6.81615945898,9.61025093433,8.82719345079,0.0,0.0,82.3990033814,1.83306638192,0.0,7.6348104645,8.23990033814
463,36047016600,016600,17872.69,95625.0,48.9,2.77,1842,0.325732899023,0.868621064061,1.62866449511,0.0,0.760043431053,0.0,0.0,0.0,0.0,3.58306188925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08577633008,0.0,0.0,0.271444082519,2.33441910966,13.789359392,5.32030401737,56.5146579805,2.38870792617,0.868621064061,0.0,0.0,95.7654723127,0.0,0.325732899023,3.58306188925,5.6460369164
464,36047016700,016700,84055.97,130109.0,36.6,2.58,5482,1.55052900401,1.95184239329,0.0,0.291864283108,0.0,0.218898212331,0.0,2.13425757023,0.0,1.18569865013,0.0,0.766143743159,1.80591025173,0.0,0.291864283108,0.0,0.0,0.0,0.0,0.0,0.474279460051,0.0,0.0,4.87048522437,15.1222181686,0.456037942357,10.7442539219,11.3097409704,6.54870485224,6.27508208683,0.0,0.0,86.756658154,1.31338927399,0.0,6.6763954761,6.01970083911
465,36047016800,016800,28501.49,82188.0,43.8,2.59,1852,0.0,0.0,1.8898488121,0.0,0.0,0.0,0.0,0.0,0.0,32.181425486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323974082073,1.07991360691,1.02591792657,1.67386609071,34.9892008639,6.64146868251,2.75377969762,0.0,0.0,64.2008639309,0.0,0.0,32.181425486,5.18358531317
466,36047016900,016900,57892.71,91351.0,34.5,2.21,4682,3.48141819735,0.0,1.43101238787,0.0,0.53395984622,0.0,0.854335753951,0.0,0.0,8.35113199487,2.45621529261,0.448526270824,1.00384451089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256300726185,1.32422041862,12.9645450662,1.87953865869,18.2614267407,6.34344297309,1.15335326783,5.12601452371,0.0,0.0,75.4592054677,4.05809483127,0.0,12.857753097,17.0439982913
