,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
1286,7xW-mmylJCNQgYw88Ur89Q,La Posada Mexican Food,la-posada-mexican-food-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.98189000000001 40.74115),-73.98189,40.74115,"['364 3rd Ave', 'New York, NY 10016']",New York,NY,10016.0,1.0,3.5,200,0,1,1,0,hispanic
1287,-KTCCg7rHmnzlfqC6HxvVg,Rancho Alegre,rancho-alegre-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.97698000000001 40.672208),-73.97698000000001,40.672208000000005,"['204 Garfield Pl', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,2.0,3.5,96,0,0,0,0,hispanic
1288,hRiemFSaUuTuYexm1dvu0g,Cafe Los Arcos,cafe-los-arcos-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9397177162618 40.7072597506217),-73.9397177162618,40.7072597506217,"['255 A Bushwick Ave', 'Brooklyn, NY 11206']",Brooklyn,NY,11206.0,1.0,3.5,81,0,1,1,0,hispanic
1289,nV-LbnEV_2OwXvXRany1sg,Hungry Burrito,hungry-burrito-queens-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.9051407 40.7014612),-73.9051407,40.701461200000004,"['811 Seneca Ave', 'Queens, NY 11385']",Queens,NY,11385.0,,5.0,5,0,1,1,0,hispanic
1290,zVvEFNvlyBbQ6edjIE2gBg,Burrito Bar,burrito-bar-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.97306390000001 40.678342),-73.97306390000001,40.678342,"['307 Flatbush Ave', 'Brooklyn, NY 11238']",Brooklyn,NY,11238.0,2.0,3.0,538,0,1,1,0,hispanic
1291,Gx0L9ssZi_P1z1v8BRaHIg,Super Burrito,super-burrito-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.95499167436859 40.7300123498549),-73.95499167436859,40.730012349854896,"['150 Greenpoint Ave', 'Brooklyn, NY 11222']",Brooklyn,NY,11222.0,,4.5,7,0,0,0,0,hispanic
1292,4IE9hPuy5QIWVdaETUEG_Q,El Sombrero,el-sombrero-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.9875 40.72124),-73.9875,40.72124,"['108 Stanton St', 'New York, NY 10002']",New York,NY,10002.0,2.0,3.5,285,0,1,1,0,hispanic
1293,5C380xgCBJ9QEkSnyLCd0w,Homemade Taqueria - Corona,homemade-taqueria-corona-corona,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.86922314763071 40.74877639696211),-73.8692231476307,40.74877639696211,"['40-10 Junction Blvd', 'Corona, NY 11368']",Corona,NY,11368.0,1.0,4.0,26,0,1,1,0,hispanic
1294,yKPRuBvD3ScCc18QrZ4Y6w,El Porton Mexican Restaurant Bar,el-porton-mexican-restaurant-bar-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.95966 40.81452),-73.95966,40.81452,"['3151 Broadway', 'New York, NY 10027']",New York,NY,10027.0,2.0,3.5,144,0,1,1,0,hispanic
1295,c6aQNxYlU1IeRrgSIZj6iw,Parklife,parklife-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.98301722454609 40.67893369801229),-73.98301722454609,40.678933698012294,"['636 Degraw St', 'Brooklyn, NY 11217']",Brooklyn,NY,11217.0,2.0,3.5,36,0,0,0,0,hispanic
1296,N-yqacjOkrrXsGMgogmZWg,El Tequilazo,el-tequilazo-jamaica,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",POINT (-73.78915264805059 40.7122945231321),-73.78915264805059,40.7122945231321,"['17237 Hillside Ave', 'Jamaica, NY 11432']",Jamaica,NY,11432.0,,4.5,11,0,0,0,0,hispanic
1297,Q10FeFs1mtNchv1NbNcsLg,Oaxaca Taqueria,oaxaca-taqueria-new-york-6,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9795227050781 40.7453117370605),-73.9795227050781,40.7453117370605,"['152 E 33rd St', 'New York, NY 10016']",New York,NY,10016.0,1.0,3.5,86,0,1,1,0,hispanic
1298,wybGzEMjEKYkB3rzkMlLNg,Gringo's,gringos-staten-island,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-74.073885 40.62893270000001),-74.073885,40.62893270000001,"['8 Navy Pier Ct', 'Staten Island, NY 10304']",Staten Island,NY,10304.0,3.0,3.0,59,0,0,0,0,hispanic
1299,frWu5KfSULdCHd0GmA-ytw,La Palapa,la-palapa-new-york,Mexican,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}]",POINT (-73.98560400000001 40.727969),-73.98560400000001,40.727969,"[""77 St Mark's Pl"", 'New York, NY 10003']",New York,NY,10003.0,2.0,3.5,619,0,1,1,0,hispanic
1300,yGQT6OZ-nNIhTKj32wRlmA,Bar Bolinas,bar-bolinas-clinton-hill,Mexican,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.96729999999999 40.69342),-73.9673,40.69342,"['455 Myrtle Ave', 'Clinton Hill, NY 11205']",Clinton Hill,NY,11205.0,2.0,4.0,96,0,1,1,0,hispanic
1301,0u411BT5S3hGdnjkQ3eLOA,Salvation Taco,salvation-taco-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.97664 40.74930999999999),-73.97664,40.749309999999994,"['145 E 39th St', 'New York, NY 10016']",New York,NY,10016.0,2.0,3.0,1078,0,0,0,0,hispanic
1302,v0vKiXBcrTGD3jR-tf8ujA,El Paso Mexican Grill,el-paso-mexican-grill-brooklyn,Mexican,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96208100000001 40.635877),-73.96208100000001,40.635877,"['1610 Newkirk Ave', 'Brooklyn, NY 11226']",Brooklyn,NY,11226.0,1.0,3.0,151,0,1,1,0,hispanic
1303,n9NAUB6ivkk45bUz3nm2AA,Grito Mexican Grill,grito-mexican-grill-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.93053929999999 40.8537194),-73.93053929999999,40.853719399999996,"['1555 St Nicholas Ave', 'New York, NY 10040']",New York,NY,10040.0,2.0,4.0,127,0,1,1,0,hispanic
1304,v9v72t3Q37HaaFPNu7_vxA,El Gustazo,el-gustazo-flushing,Mexican,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.8326920290833 40.7540265349067),-73.8326920290833,40.7540265349067,"['4219 College Point Blvd', 'Flushing, NY 11355']",Flushing,NY,11355.0,1.0,4.5,43,0,0,0,0,hispanic
1305,QqYR48m1nJ8OtkZ715HXGg,Rodriguez Productos Mexicanos Los,rodriguez-productos-mexicanos-los-bronx,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91873000000001 40.83147),-73.91873000000001,40.83147,"['190 E 166th St', 'Bronx, NY 10456']",Bronx,NY,10456.0,,4.5,3,0,0,0,0,hispanic
1306,JYXDcwqsWp3d5tifAwgQ5Q,Taco Chulo,taco-chulo-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.95661 40.71259000000001),-73.95661,40.712590000000006,"['318 Grand St', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,2.0,3.5,384,0,1,1,0,hispanic
1307,L5ZsbTGT1G52p11pNf0EXg,Mandato Mexican Restaurant,mandato-mexican-restaurant-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.02744 40.63312),-74.02744,40.63312,"['7218 3rd Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,1.0,3.5,55,0,1,1,0,hispanic
1308,eZ0J2lwGdOBZHQKTC5hQYQ,Cerveceria Havemeyer,cerveceria-havemeyer-new-york,Mexican,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9574585 40.7116974),-73.9574585,40.7116974,"['149 Havemeyer St', 'New York, NY 11211']",New York,NY,11211.0,2.0,3.5,105,0,0,0,0,hispanic
1309,h1PXV90jW1bXIWVlKiF0NQ,DesiBowl,desibowl-long-island-city,Mexican,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9539128914475 40.7429077652858),-73.9539128914475,40.7429077652858,"['49-11 Vernon Blvd', 'Long Island City, NY 11101']",Long Island City,NY,11101.0,1.0,4.0,34,0,1,1,0,hispanic
1310,0cgtOfYGHv3stIZb7C9wHQ,La Perla Mexicana,la-perla-mexicana-bronx,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9221 40.81739),-73.9221,40.81739,"['281 E 149th St', 'Bronx, NY 10451']",Bronx,NY,10451.0,1.0,4.0,32,0,0,0,0,hispanic
1311,uGUXV74PbdcYeHEqntDh2w,Hidalgo Mexican Food,hidalgo-mexican-food-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9415278658571 40.7632870632524),-73.9415278658571,40.7632870632524,"['35-9 Vernon Blvd', 'Astoria, NY 11106']",Astoria,NY,11106.0,2.0,4.0,20,0,1,1,0,hispanic
1312,PZM0lwv0i0ZRpyzioRU8SA,Lime Jungle Empanadas,lime-jungle-empanadas-new-york-2,Mexican,"[{'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9966291921214 40.743201852814),-73.9966291921214,40.743201852814,"['197 7th Ave', 'New York, NY 10012']",New York,NY,10012.0,2.0,3.5,61,0,1,1,0,hispanic
1313,B2RP0JwTBsQhS1n5_DQG0Q,Lindo Guerrero Restaurant,lindo-guerrero-restaurant-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.91704900000001 40.695483),-73.917049,40.695483,"['340 Wilson Ave', 'Brooklyn, NY 11221']",Brooklyn,NY,11221.0,2.0,4.5,6,0,1,1,0,hispanic
1314,cwCOymiUPoB10Q-gtd6sWg,Pique 86,pique-86-bronx,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.89022 40.8696),-73.89022,40.8696,"['220 E 198th St', 'Bronx, NY 10458']",Bronx,NY,10458.0,1.0,4.5,24,0,1,1,0,hispanic
1315,JzUg9hbxpAbyvs0JzbFruA,Noche Mexicana,noche-mexicana-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96814000000001 40.79742),-73.96814,40.79742,"['842 Amsterdam Ave', 'New York, NY 10025']",New York,NY,10025.0,2.0,3.0,229,0,1,1,1,hispanic
1316,HwDu45zV90Wmprn6sPttCQ,Mexican Festival,mexican-festival-restaurant-new-york-4,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.9689128100872 40.79828047403529),-73.9689128100872,40.798280474035295,"['2672 Broadway', 'New York, NY 10025']",New York,NY,10025.0,2.0,3.0,173,0,1,1,0,hispanic
1317,JpEENiSNl3MzAQN1FyKPdw,Los Girasoles Restaurant,los-girasoles-restaurant-bronx-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.88982 40.86304000000001),-73.88982,40.863040000000005,"['2613 Webster Ave', 'Bronx, NY 10458']",Bronx,NY,10458.0,1.0,4.5,16,0,0,0,0,hispanic
1318,aStZY21Qmtzm1IS8y1_81g,Móle,móle-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.96345500000001 40.718819),-73.96345500000001,40.718819,"['178 Kent Ave', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,2.0,3.0,223,0,1,1,0,hispanic
1319,5VjJtOBOOnZRx4KC71IpXQ,Cruz Mexican Deli,cruz-mexican-deli-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91821999999999 40.75824),-73.91821999999999,40.75824,"['3211 41st St', 'Astoria, NY 11103']",Astoria,NY,11103.0,1.0,4.5,8,0,0,0,0,hispanic
1320,WE064Ln20S4MQVT1hETCCw,Canyon Road Grill,canyon-road-grill-new-york-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.953774 40.770694),-73.953774,40.770694,"['1470 1st Ave', 'New York, NY 10075']",New York,NY,10075.0,2.0,3.5,202,0,1,1,0,hispanic
1321,vFe8ekur1Jgq8muvWAi0LQ,New Santa Ana,new-santa-ana-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9190216064453 40.7019462585449),-73.9190216064453,40.7019462585449,"['187 Irving Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,1.0,3.5,14,0,1,1,0,hispanic
1322,hLXOnp4TB7M0VllhqeqBJQ,Tacos y Quesadillas Mexicanos,tacos-y-quesadillas-mexicanos-woodside,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",POINT (-73.9029264450073 40.7456882160225),-73.9029264450073,40.7456882160225,"['6022 Roosevelt Ave', 'Woodside, NY 11377']",Woodside,NY,11377.0,1.0,4.0,42,0,0,0,0,hispanic
1323,j4QECkHqVZzTfJVdAmy7lw,El Rico Tinto,el-rico-tinto-jackson-heights,Mexican,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.889562 40.749358),-73.889562,40.749358,"['7607 37th Ave', 'Jackson Heights, NY 11372']",Jackson Heights,NY,11372.0,1.0,4.0,129,0,1,1,0,hispanic
1324,tt91_FxQHt2H_cmVbWFU_A,Taqueria El Barrio,taqueria-el-barrio-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-73.93419 40.7982299),-73.93419,40.7982299,"['2327 1st Ave', 'New York, NY 10035']",New York,NY,10035.0,1.0,4.0,31,0,1,1,0,hispanic
1325,gLar0VXuQDv9MKGU_ooqGg,Ricos Tacos,ricos-tacos-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.01066 40.64453),-74.01066,40.644529999999996,"['505 51st St', 'Brooklyn, NY 11220']",Brooklyn,NY,11220.0,1.0,3.5,156,0,0,0,0,hispanic
1326,nnat3QDogbkOGWR00jfPqw,Taqueria Puebla,taqueria-puebla-staten-island,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.1256355775958 40.6339290528323),-74.1256355775958,40.6339290528323,"['1285 Castleton Ave', 'Staten Island, NY 10310']",Staten Island,NY,10310.0,1.0,4.0,15,0,0,0,0,hispanic
1327,VUsjoFZ15OVQ4Ol7zt80zg,La Lomita Mexican Deli,la-lomita-mexican-deli-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91905859112741 40.8643709868193),-73.91905859112741,40.864370986819296,"['3868 10th Ave', 'New York, NY 10034']",New York,NY,10034.0,1.0,4.5,16,0,0,0,0,hispanic
1328,c-X-Hf1mFhbzGXcWKOhu_Q,Cinco de Mayo,cinco-de-mayo-bayside,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.76979799999999 40.761917),-73.769798,40.761917,"['42 29th Bell Blvd', 'Bayside, NY 11361']",Bayside,NY,11361.0,2.0,3.0,203,0,1,1,0,hispanic
1329,OGM4aom3HmTGV10WN_zW1w,Bella's Place Restaurant,bellas-place-restaurant-jamaica,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.8093066215515 40.7051440103469),-73.8093066215515,40.7051440103469,"['87-77 Sutphin Blvd', 'Jamaica, NY 11435']",Jamaica,NY,11435.0,1.0,4.0,32,0,0,0,0,hispanic
1330,kdBM_FLfYU92BeiRfeCisw,Haab,haab-brooklyn-5,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.98309399999999 40.6694419),-73.983094,40.6694419,"['396 6th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,2.0,3.5,122,0,1,1,0,hispanic
1331,6oH3qLZrBEeSp35ols195g,The Deep End,the-deep-end-queens,Mexican,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.90235590978699 40.6943930345841),-73.90235590978699,40.6943930345841,"['1080 Wyckoff Ave', 'Queens, NY 11385']",Queens,NY,11385.0,2.0,4.5,14,0,1,1,0,hispanic
1332,qZfJbJPxZUkC66lRldcbGA,Tulcingo Del Valle,tulcingo-del-valle-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.993545 40.762756),-73.993545,40.762756,"['665 10th Ave', 'New York, NY 10036']",New York,NY,10036.0,2.0,3.5,228,0,0,0,0,hispanic
1333,Sk-mHDPvuvlCjT1BGKoH4w,Otto's Tacos,ottos-tacos-new-york-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.00212859999999 40.7344437),-74.00212859999999,40.7344437,"['131 7th Ave S', 'New York, NY 10014']",New York,NY,10014.0,1.0,4.0,218,0,0,0,0,hispanic
1334,OjQw8oJGE1m-g0gCgm4pLA,Marineros Restaurant,marineros-restaurant-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.9178533591369 40.70330681787529),-73.9178533591369,40.703306817875294,"['128 Wyckoff Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,2.0,3.0,18,0,1,1,0,hispanic
1335,vxbYJh2hpNrNcdO_z781cw,Panaderia Puebla,panaderia-puebla-brooklyn,Mexican,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.98532 40.64137),-73.98532,40.64137,"['3713 13th Ave', 'Brooklyn, NY 11218']",Brooklyn,NY,11218.0,1.0,4.0,9,0,0,0,0,hispanic
1336,tFIiJ49W47o7QjXNpMtlGQ,Taqueria Izucar II,taqueria-izucar-ii-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92195 40.70138),-73.92195,40.70138,"['1480 Dekalb Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,1.0,4.5,7,0,1,1,0,hispanic
1337,-82ju2_ebCeX3_mCcvTI_Q,El Sol de Cholula,el-sol-de-cholula-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92452 40.7003),-73.92452,40.7003,"['161 Wilson Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,1.0,4.0,27,0,0,0,0,hispanic
1338,vvev861zA81pk7GluKMddw,Tacos Al Suadero,tacos-al-suadero-corona,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.8631192539666 40.7504654470745),-73.8631192539666,40.7504654470745,"['39-04 103rd St', 'Corona, NY 11368']",Corona,NY,11368.0,2.0,4.0,16,0,0,0,0,hispanic
1339,H08vCdbcP3oy0cBEKqM5KQ,El Rey del Sabor,el-rey-del-sabor-new-york,Mexican,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96638181963971 40.76224002745261),-73.96638181963971,40.762240027452606,"['166 E 60th St', 'New York, NY 10021']",New York,NY,10021.0,1.0,4.0,69,0,0,0,0,hispanic
1340,lyKgV-M9XKm9osK6bT1a-Q,Cafe Con Pan,cafe-con-pan-staten-island,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-74.1163037 40.5737707),-74.1163037,40.573770700000004,"['32 New Dorp Plz', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,1.0,4.0,17,0,1,1,0,hispanic
1341,QbDy2I6ENbHP-B89tH0sUQ,El Cafetal Mexican Restaurant,el-cafetal-mexican-restaurant-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.91836440000002 40.77028720000001),-73.91836440000002,40.770287200000006,"['30-19 Astoria Blvd', 'Astoria, NY 11102']",Astoria,NY,11102.0,2.0,3.5,66,0,1,1,0,hispanic
1342,foAYWheDCF9wUyKPuOGYow,Mole,mole-new-york-6,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.95030200000001 40.780331),-73.95030200000001,40.780331,"['1735 2nd Ave', 'New York, NY 10128']",New York,NY,10128.0,2.0,3.0,306,0,1,1,0,hispanic
1343,XDl93co2VJznxglYcoQvmA,Chilo's,chilos-bedford-stuyvesant,Mexican,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",POINT (-73.95684 40.68837),-73.95684,40.68837,"['323 Franklin Ave', 'Bedford-Stuyvesant, NY 11238']",Bedford-Stuyvesant,NY,11238.0,1.0,4.0,160,0,0,0,0,hispanic
1344,cqzTgTxWn-_NJBw6EGPKfw,Vamos! Tacos & Tequila,vamos-tacos-and-tequila-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.97918629999999 40.7353709),-73.9791863,40.7353709,"['348 1st Ave', 'New York, NY 10010']",New York,NY,10010.0,2.0,3.5,375,0,1,1,0,hispanic
1345,nwLErF6zGqZjSLwf-m-TdQ,El Gallo Negro,el-gallo-negro-corona,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.85517809999999 40.7515355),-73.85517809999999,40.751535499999996,"['111-12 Roosevelt Ave', 'Corona, NY 11368']",Corona,NY,11368.0,,5.0,4,0,1,1,0,hispanic
1346,gAAG2KJ_pdfAK-_UVN-bjQ,Oaxaca Taqueria,oaxaca-taqueria-brooklyn-5,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9626569 40.7148433),-73.9626569,40.7148433,"['130 Grand St', 'Brooklyn, NY 11249']",Brooklyn,NY,11249.0,2.0,3.5,29,0,1,1,0,hispanic
1347,DNe4uZuvsoEdvRXhyC6dew,La Fiesta,la-fiesta-new-york,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.94481999999999 40.8346),-73.94481999999999,40.8346,"['3797 Broadway', 'New York, NY 10032']",New York,NY,10032.0,1.0,4.0,84,0,0,0,0,hispanic
1348,PZWhzOHAkT6G20kNAOSQrw,Mi Lindo San Miguelito,mi-lindo-san-miguelito-bronx-3,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9068451523781 40.8800189942122),-73.9068451523781,40.8800189942122,"['257 W 231st St', 'Bronx, NY 10463']",Bronx,NY,10463.0,2.0,4.0,25,0,1,1,0,hispanic
1349,mdNall-R8nQb6gYLxWlJMg,Guac Tacos and Tequila,guac-tacos-and-tequila-manhattan,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.97910999999999 40.7276),-73.97910999999999,40.7276,"['179 Avenue B', 'Manhattan, NY 10009']",Manhattan,NY,10009.0,2.0,3.5,92,0,1,1,1,hispanic
1350,CEUEvlh2jDfGpj-2BuTInA,Oaxaca Taqueria,oaxaca-taqueria-brooklyn-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.9839782714844 40.6766700744629),-73.9839782714844,40.6766700744629,"['250 4th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,1.0,3.5,303,0,1,1,0,hispanic
1351,SbSfNyGKyarQC-ixuIn7fw,Lasiaf Taco & Lounge,lasiaf-taco-and-lounge-brooklyn,Mexican,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92574 40.61233),-73.92574,40.61233,"['2368 Flatbush Ave', 'Brooklyn, NY 11234']",Brooklyn,NY,11234.0,2.0,3.5,26,0,1,1,0,hispanic
1352,7B7lFbjmXqim9LCpr-jBQg,Los Pollitos III,los-pollitos-iii-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.96517900000001 40.693752),-73.965179,40.693752,"['499 Myrtle Ave', 'Brooklyn, NY 11205']",Brooklyn,NY,11205.0,2.0,2.5,111,0,1,1,0,hispanic
1353,adDPQU75YmsQDx7n4xxw8A,Mezcals Mexican Restaurant,mezcals-mexican-restaurant-brooklyn-4,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.980664999247 40.675832459091),-73.980664999247,40.675832459091,"['223 5th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,2.0,2.5,95,0,0,0,0,hispanic
1354,Fp2QuKOu_zCjOxbyCLfnjw,El Rey Restaurant,el-rey-restaurant-astoria,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.92198 40.77137),-73.92198,40.771370000000005,"['25-21 Astoria Blvd', 'Astoria, NY 11102']",Astoria,NY,11102.0,2.0,3.5,63,0,1,1,0,hispanic
1355,0TS4s4QtnM9MqDAAw93Ecw,La Villita,la-villita-brooklyn,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-73.95843000000001 40.59874),-73.95843,40.59874,"['1249 Avenue U', 'Brooklyn, NY 11229']",Brooklyn,NY,11229.0,1.0,3.5,49,0,1,1,0,hispanic
1356,ya0mfdjrsKaDgMjGLKnkzA,Paco's Mexican Bistro,pacos-mexican-bistro-staten-island,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.08997340000001 40.5884018),-74.0899734,40.5884018,"['1642 Hylan Blvd', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2.0,3.5,171,0,0,0,0,hispanic
1357,4EGq0GMAJwGIrfhVg4PxVw,Swick 2,swick-2-astoria-2,Mexican,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",POINT (-73.9254339 40.7564825),-73.9254339,40.756482500000004,"['35-04 35th St', 'Astoria, NY 11106']",Astoria,NY,11106.0,2.0,4.0,26,0,1,1,0,hispanic
