,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
66,8s5d0nkoNMgu9Oe066q_lg,Kosher Deluxe,kosher-deluxe-new-york,Kosher,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98005000000001 40.75622),-73.98005,40.75622,"[10 W 46th St, New York, NY 10036]",New York,NY,10036.0,2,3.0,82,0,1,1,0,european
67,E8atCW6l6y1SVeEXbbXzEA,Sacred Chow,sacred-chow-new-york,Kosher,"[{u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.99944000000001 40.72959),-73.99944,40.72959,"[227 Sullivan St, New York, NY 10012]",New York,NY,10012.0,2,4.0,500,0,1,1,1,european
68,hFC2EpnPq33LfaewfOHWlA,Cafe' Au Lee,cafe-au-lee-brooklyn,Kosher,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'pizza', u'title': u'Pizza'}]",POINT (-73.955764 40.70229699999999),-73.955764,40.702296999999994,"[193 Lee Ave, Brooklyn, NY 11211]",Brooklyn,NY,11211.0,1,4.5,3,0,0,0,0,european
69,rbpp19Nen59YLXOgeAjVUg,The Hot Spot BBQ & Grill,the-hot-spot-bbq-and-grill-fresh-meadows,Kosher,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'burgers', u'title': u'Burgers'}]",POINT (-73.7888876 40.726479),-73.7888876,40.726479,"[179-08 Union Tpke, Fresh Meadows, NY 11366]",Fresh Meadows,NY,11366.0,2,4.5,16,0,0,0,0,european
70,KxyH5zvTyXawl17lHjA4SQ,Beyond Sushi,beyond-sushi-new-york-5,Kosher,"[{u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98845 40.75247),-73.98845,40.75247,"[134 West 37th St, New York, NY 10018]",New York,NY,10018.0,2,4.5,190,0,1,1,1,european
71,E5aMm_pUrb8QfaFxM6Dv9g,The Kosher Marketplace,the-kosher-marketplace-new-york,Kosher,"[{u'alias': u'gourmet', u'title': u'Specialty Food'}, {u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.97429801520001 40.7909502089),-73.9742980152,40.7909502089,"[2442 Broadway, New York, NY 10024]",New York,NY,10024.0,3,4.0,24,0,0,0,0,european
72,B6dzffx0_x8HAEiwR3a5vA,Deli & Dogz,deli-and-dogz-new-york,Kosher,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (nan nan),,,"[New York, NY]",New York,NY,,2,4.0,12,0,0,0,0,european
73,FoR70YoGSb4_QavCe1WZEw,Beyond Sushi,beyond-sushi-new-york-7,Kosher,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9858 40.73302),-73.9858,40.73302,"[229 E 14th St, New York, NY 10003]",New York,NY,10003.0,2,4.5,844,0,1,1,1,european
74,xFR1iiz9sh1OUzZKdpWYTw,Olive Tree New York,olive-tree-new-york-brooklyn,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.94453 40.61566),-73.94453,40.61566,"[2811 Nostrand Ave, Brooklyn, NY 11229]",Brooklyn,NY,11229.0,2,3.5,8,0,1,1,1,european
75,tZinZdPH3p4BrJuuSYK2Kw,Kasbah Grill & Sushi Restaurant,kasbah-grill-and-sushi-restaurant-new-york,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'steak', u'title': u'Steakhouses'}]",POINT (-73.97731 40.78785999999999),-73.97731,40.787859999999995,"[251 W 85th St, New York, NY 10024]",New York,NY,10024.0,2,3.0,72,0,1,1,0,european
76,9C_nbWFFT4LmXxz_4-5DOA,Tov-Li Shawarma & Falafel,tov-li-shawarma-and-falafel-queens,Kosher,"[{u'alias': u'falafel', u'title': u'Falafel'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mideastern', u'title': u'Middle Eastern'}]",POINT (-73.848989 40.7320995),-73.848989,40.7320995,"[64-47 108th St, Queens, NY 11375]",Queens,NY,11375.0,,3.5,9,0,0,0,0,european
77,UaD0D3U-SyKBxLLREPzzZg,Hapisgah,hapisgah-flushing,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'steak', u'title': u'Steakhouses'}]",POINT (-73.8145370483 40.7187080383),-73.8145370483,40.7187080383,"[14725 Union Tpke, Flushing, NY 11367]",Flushing,NY,11367.0,3,3.5,102,0,0,0,0,european
78,akcSapxm0WcjGz_s9X4L4g,Bodai Leaf,bodai-leaf-flushing,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",POINT (-73.8234770671 40.7759120818),-73.8234770671,40.7759120818,"[25-25 Parsons Blvd, Flushing, NY 11357]",Flushing,NY,11357.0,2,4.0,15,0,0,0,0,european
79,SWmQLtea4Cjr4YWWX-MS_Q,Milk 'N Honey NYC,milk-n-honey-nyc-new-york,Kosher,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'bagels', u'title': u'Bagels'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9803618193 40.755720064),-73.9803618193,40.755720064,"[22 W 45th St, New York, NY 10036]",New York,NY,10036.0,1,3.0,82,0,1,1,0,european
80,ZhdF4TT0VfFZvFty--F_fg,Fischer Brothers & Leslie Kosher Meat & Poultry,fischer-brothers-and-leslie-kosher-meat-and-poultry-new-york,Kosher,"[{u'alias': u'meats', u'title': u'Meat Shops'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98334752380001 40.7792782119),-73.9833475238,40.7792782119,"[230 W 72nd St, New York, NY 10023]",New York,NY,10023.0,3,4.5,15,0,0,0,0,european
81,VL0UlsWxr36xJoqYnrYFcQ,Big Bang Burger,big-bang-burger-new-york-3,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}]",POINT (-73.97789 40.78423),-73.97789,40.78423,"[426 Amsterdam Ave, New York, NY 10024]",New York,NY,10024.0,1,3.5,24,0,1,1,0,european
82,TsXW4R8y8y715TMKmlUDAQ,Beyond Sushi,beyond-sushi-new-york-8,Kosher,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-74.0066324868 40.7424675259),-74.0066324868,40.742467525900004,"[75 9th Ave, New York, NY 10011]",New York,NY,10011.0,2,4.5,178,0,0,0,0,european
83,idPuFfnCBOTckYzVaYpfBA,Chutneys,chutneys-jersey-city-8,Kosher,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}]",POINT (-74.0661636 40.7355193),-74.0661636,40.7355193,"[827 Newark Ave, Jersey City, NJ 07306]",Jersey City,NJ,7306.0,2,3.5,132,0,1,1,1,european
84,diydvYcaZCZV7vcFomYIuA,Dean Street Cafe,dean-street-cafe-brooklyn,Kosher,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.93016997720001 40.6759200971),-73.93016997720001,40.6759200971,"[87 Utica Ave, Brooklyn, NY 11213]",Brooklyn,NY,11213.0,2,4.0,12,0,0,0,0,european
85,bHkJ-7cOUTI7SJrqnRpt7g,King Solomon,king-solomon-brooklyn-3,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.962715 40.613808),-73.962715,40.613808,"[1787 Coney Island Ave, Brooklyn, NY 11230]",Brooklyn,NY,11230.0,2,4.5,20,0,1,1,1,european
86,2aKNwli0mtkl8aC2s1wrZg,Ganey Orly,ganey-orly-queens,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mideastern', u'title': u'Middle Eastern'}]",POINT (-73.85474499999999 40.728567),-73.854745,40.728567,"[65-37 99th St, Queens, NY 11374]",Queens,NY,11374.0,2,4.5,16,0,0,0,1,european
87,AoZ_kDSEDKQvLISAfWkmCA,Hummus Kitchen,hummus-kitchen-new-york-5,Kosher,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.97983000000001 40.74367),-73.97983,40.74367,"[444 3rd Ave, New York, NY 10016]",New York,NY,10016.0,2,4.0,194,0,1,1,0,european
88,Mvvv9yz7zc2ZDYcpKgvr0g,Liebman's Kosher Delicatessen,liebmans-kosher-delicatessen-bronx,Kosher,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.90951 40.88548),-73.90951,40.88548,"[552 W 235th St, Bronx, NY 10463]",Bronx,NY,10463.0,2,4.0,218,0,1,1,0,european
89,BvlM5_jMd0iSwHly8iwffg,Fine & Schapiro,fine-and-schapiro-new-york,Kosher,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98035 40.77776),-73.98035,40.77776,"[138 W 72nd St, New York, NY 10023]",New York,NY,10023.0,2,3.5,131,0,1,1,0,european
90,YYUvrFhpG22sbP7RFRaxvQ,Grill Point,grill-point-flushing,Kosher,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mediterranean', u'title': u'Mediterranean'}]",POINT (-73.8236096231 40.7297819256),-73.8236096231,40.7297819256,"[69-54 Main St, Flushing, NY 11367]",Flushing,NY,11367.0,2,4.0,159,0,1,1,0,european
91,qV8i-0uGII4S2kEY5LmT2Q,Loeser's Kosher Delicatessen and Caterers,loesers-kosher-delicatessen-and-caterers-bronx,Kosher,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9055188 40.8791196),-73.9055188,40.8791196,"[214 W 231st St, Bronx, NY 10463]",Bronx,NY,10463.0,2,4.0,85,0,0,0,0,european
92,7CM15wd5d8WC_pHR674YXA,Hummus Kitchen,hummus-kitchen-new-york-6,Kosher,"[{u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9529693361 40.7763650432),-73.9529693361,40.7763650432,"[1613 2nd Ave, New York, NY 10028]",New York,NY,10028.0,2,4.0,458,0,1,1,1,european
93,s1nGLbxz2OjpieLJcJxX6g,Pescada Carne,pescada-carne-brooklyn,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9682402462 40.6093585889),-73.9682402462,40.6093585889,"[509 Ave P, Brooklyn, NY 11223]",Brooklyn,NY,11223.0,3,4.0,36,0,1,0,0,european
94,GFzGPU82PvdnCBBz0jFmSA,Fortuna Grill,fortuna-grill-forest-hills,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'russian', u'title': u'Russian'}, {u'alias': u'afghani', u'title': u'Afghan'}]",POINT (-73.8495482396 40.7327028682),-73.8495482396,40.7327028682,"[64-06 108th St, Forest Hills, NY 11375]",Forest Hills,NY,11375.0,2,4.5,8,0,0,0,0,european
95,mQ404ID8jNlnCfiMvQIZ8Q,Schnitzel Express,schnitzel-express-new-york,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (-73.98698 40.75332),-73.98698,40.75332,"[1410 Broadway, New York, NY 10018]",New York,NY,10018.0,2,3.0,93,0,1,1,0,european
96,PjRcmfmVQhT4Kcae0UPGAg,Village Crown Kosher Catering,village-crown-kosher-catering-new-york,Kosher,"[{u'alias': u'catering', u'title': u'Caterers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9705657959 40.7546691895),-73.9705657959,40.7546691895,"[216 E 49th St, New York, NY 10017]",New York,NY,10017.0,2,5.0,6,0,0,0,0,european
97,Bcxs7yhP_G801lJEE1FXUg,Moss Cafe,moss-cafe-bronx-2,Kosher,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",POINT (-73.91002180640001 40.885258374),-73.91002180640001,40.885258374,"[3260 Johnson Ave, Bronx, NY 10463]",Bronx,NY,10463.0,2,4.0,97,0,1,0,0,european
98,TcuWyuZAORVnQBPCMNbTgw,Beyond Sushi,beyond-sushi-new-york-4,Kosher,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.97724000000001 40.76322),-73.97724000000001,40.763220000000004,"[62 W 56th St, New York, NY 10019]",New York,NY,10019.0,2,4.5,484,0,1,1,0,european
99,4iRIjGjdDgKZa88hEvuV2Q,Bens Best,bens-best-rego-park-2,Kosher,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (-73.86137149999999 40.7293762),-73.86137149999999,40.729376200000004,"[9640 Queens Blvd, Rego Park, NY 11374]",Rego Park,NY,11374.0,2,4.0,364,0,1,1,0,european
100,gL4KO5-Hd9_JWGkrj6lRkA,Bravo Poke,bravo-poke-new-york,Kosher,"[{u'alias': u'poke', u'title': u'Poke'}, {u'alias': u'hawaiian', u'title': u'Hawaiian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98706 40.75208),-73.98706,40.75208,"[107 West 37th St, New York, NY 10018]",New York,NY,10018.0,2,4.0,13,0,0,0,0,european
101,Lq_0x1NFNj68jYrhdt1yVQ,Mr Broadway,mr-broadway-new-york,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'catering', u'title': u'Caterers'}]",POINT (-73.98724 40.75236),-73.98724,40.752359999999996,"[1372 Broadway, New York, NY 10018]",New York,NY,10018.0,2,2.5,213,0,1,1,1,european
102,KpE3EOfHNid9rTq06YxDQw,2nd Ave Deli,2nd-ave-deli-new-york-2,Kosher,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9544927756 40.7695689558),-73.9544927756,40.7695689558,"[1442 1st Ave, New York, NY 10021]",New York,NY,10021.0,2,3.5,251,0,0,0,0,european
103,0b_fwXeC2IZheKshL8Le7A,Boutique Butcher,boutique-butcher-brooklyn-2,Kosher,"[{u'alias': u'butcher', u'title': u'Butcher'}, {u'alias': u'meats', u'title': u'Meat Shops'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.97256 40.59728),-73.97256,40.59728,"[311 Avenue U, Brooklyn, NY 11223]",Brooklyn,NY,11223.0,,5.0,1,0,0,0,0,european
104,sP0fgiQ8Chd4F6sHUWE2kg,Nargila Grill,nargila-grill-new-york-2,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mideastern', u'title': u'Middle Eastern'}]",POINT (-73.9481506348 40.77501297),-73.9481506348,40.77501297,"[1599 York Ave, New York, NY 10028]",New York,NY,10028.0,2,3.5,61,0,1,1,0,european
105,9k8dYPFBuG9FGN9C5WAkxw,By The Way Bakery,by-the-way-bakery-new-york-2,Kosher,"[{u'alias': u'gluten_free', u'title': u'Gluten-Free'}, {u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9569132 40.77793270000001),-73.9569132,40.77793270000001,"[1236 Lexington Ave, New York, NY 10028]",New York,NY,10028.0,1,4.5,71,0,0,0,0,european
106,U7aH5Sy4Z5QfEpzeccz56w,Pahal Zan,pahal-zan-forest-hills,Kosher,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'falafel', u'title': u'Falafel'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.84498758949999 40.7197288163),-73.8449875895,40.7197288163,"[106-12 71st Ave, Forest Hills, NY 11375]",Forest Hills,NY,11375.0,2,4.0,224,0,1,1,0,european
107,HjmL6SPDP1QEIs2ZzcGkjg,Kosherline,kosherline-brooklyn,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.99059 40.70278),-73.99059,40.70278,"[45 Main St, Brooklyn, NY 11201]",Brooklyn,NY,11201.0,,1.0,1,0,0,0,0,european
108,nUk29UWKpe01xvHKJlWadw,Sander's Bakery,sanders-bakery-brooklyn,Kosher,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.95699 40.70323),-73.95699,40.70323,"[159 Lee Ave, Brooklyn, NY 11211]",Brooklyn,NY,11211.0,1,4.0,10,0,0,0,0,european
109,bJUDGmgdiicJHTmPtblFRg,Holy Schnitzel,holy-schnitzel-staten-island,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (-74.164509 40.589632),-74.164509,40.589632,"[438 Nome Ave, Staten Island, NY 10314]",Staten Island,NY,10314.0,2,3.5,59,0,0,0,0,european
110,vdmLsd-_-EQ7W6TnvfYdAQ,Talia's Steakhouse & Bar,talias-steakhouse-and-bar-new-york-4,Kosher,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mideastern', u'title': u'Middle Eastern'}]",POINT (-73.97213000000001 40.79196),-73.97213,40.791959999999996,"[668 Amsterdam Ave, New York, NY 10025]",New York,NY,10025.0,3,3.0,269,0,1,1,1,european
111,HuU_s4xokO6ZwiMQ79mRXA,Turnpike Cafe,turnpike-cafe-fresh-meadows-2,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'cafes', u'title': u'Cafes'}]",POINT (-73.78137099999999 40.728998),-73.781371,40.728998,"[187-20 Union Tpke, Fresh Meadows, NY 11366]",Fresh Meadows,NY,11366.0,2,4.0,57,0,1,1,0,european
112,31xawfc2SBQbu9Nspo6qUw,Maoz Vegetarian,maoz-vegetarian-new-york-9,Kosher,"[{u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98919120000001 40.73603789999999),-73.98919120000001,40.73603789999999,"[38 Union Sq E, New York, NY 10003]",New York,NY,10003.0,1,4.0,482,0,1,1,0,european
113,HUcNXNhqdVbftvWugVCy-w,My Most Favorite Food,my-most-favorite-food-new-york,Kosher,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98331 40.77950999999999),-73.98331,40.779509999999995,"[247 W 72nd St, New York, NY 10023]",New York,NY,10023.0,2,3.0,119,0,1,1,0,european
114,-uuzJXVirnQlxHqeuqKY2Q,Hunan West,hunan-west-brooklyn,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'japanese', u'title': u'Japanese'}]",POINT (-73.9123942232 40.613008271),-73.9123942232,40.613008271,"[6165 Strickland Ave, Brooklyn, NY 11234]",Brooklyn,NY,11234.0,2,3.5,13,0,1,1,0,european
115,NQyXBdvbt7c8MAaL5kBdhQ,Tiberias,tiberias-new-york,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'pizza', u'title': u'Pizza'}]",POINT (-73.9822387695 40.7477684021),-73.9822387695,40.7477684021,"[45 E 34th St, New York, NY 10016]",New York,NY,10016.0,2,2.5,88,0,1,1,1,european
116,hHg8ADXX-0z0-oHGySXNFg,Cafe Nana,cafe-nana-new-york,Kosher,"[{u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.96830998359999 40.7999210788),-73.9683099836,40.799921078800004,"[606 W 115th St, New York, NY 10025]",New York,NY,10025.0,2,3.5,7,0,1,1,0,european
117,oSpBTTBYy_sWDXiZF5CSdg,Pastrami Queen,pastrami-queen-new-york,Kosher,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.95911 40.77437),-73.95911,40.774370000000005,"[1125 Lexington Ave, New York, NY 10075]",New York,NY,10075.0,2,3.5,379,0,1,1,0,european
118,FLoC0Iyhht5g7ZYUiX-PcQ,Dagan Grille,dagan-grille-brooklyn,Kosher,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9121130109 40.6134624034),-73.9121130109,40.6134624034,"[6185 Strickland Ave, Brooklyn, NY 11234]",Brooklyn,NY,11234.0,,5.0,2,0,0,0,0,european
119,D6TdQlTfwOddaX91f87Cvw,Vstrecha Glatt Kosher,vstrecha-glatt-kosher-rego-park,Kosher,"[{u'alias': u'russian', u'title': u'Russian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.85487629999999 40.7271588),-73.85487629999999,40.7271588,"[98-98 Queens Blvd, Rego Park, NY 11374]",Rego Park,NY,11374.0,2,4.0,10,0,0,0,0,european
120,eAWGPqVKNrUuLw7V5S8mYQ,Bagel Boss,bagel-boss-new-york-3,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'bagels', u'title': u'Bagels'}]",POINT (-73.98219 40.73237),-73.98219,40.73237,"[263 1st Ave, New York, NY 10003]",New York,NY,10003.0,1,3.5,129,0,1,1,0,european
121,ra_uZut2rZTm_5A-yrKTyA,Island Cafe,island-cafe-staten-island,Kosher,"[{u'alias': u'icecream', u'title': u'Ice Cream & Frozen Yogurt'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-74.13060279999999 40.61327720000001),-74.13060279999999,40.613277200000006,"[949 Jewett Ave, Staten Island, NY 10314]",Staten Island,NY,10314.0,1,4.5,25,0,0,0,0,european
122,LTUF17qBacEhOuHBW1GcCA,Prime Avenue,prime-avenue-new-york,Kosher,"[{u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9423116 40.6660864),-73.9423116,40.6660864,"[377 Kingston Ave, Brooklyn, NY 11213]",Brooklyn,NY,11213.0,2,3.0,21,0,1,1,0,european
123,RE3ENo_LQvMCncC8U3Krgg,Bella Roza Glatt Kosher Restaurant,bella-roza-glatt-kosher-restaurant-rego-park,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'uzbek', u'title': u'Uzbek'}]",POINT (-73.8637058437 40.7288060985),-73.8637058437,40.7288060985,"[6352 Booth St, Rego Park, NY 11374]",Rego Park,NY,11374.0,1,3.5,3,0,0,0,0,european
124,EtLg86GfF0TbiJ4YZNyivg,Raw BK,raw-bk-brooklyn,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}]",POINT (-73.97032 40.60884),-73.97032,40.60884,"[462 Ave P, Brooklyn, NY 11223]",Brooklyn,NY,11223.0,2,4.5,20,0,1,1,0,european
125,s6SN6MZX6Ns6lsPVv5tMoA,Schnitzi,schnitzi-brooklyn-2,Kosher,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",POINT (-73.99555699999999 40.63272199999999),-73.99555699999999,40.632721999999994,"[5324 New Utrecht Ave, Brooklyn, NY 11210]",Brooklyn,NY,11210.0,2,4.0,8,0,0,0,0,european
126,kqJApXkfFn42SZZG7QTc4w,Go Zen,go-zen-new-york,Kosher,"[{u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-74.0005093506 40.7314266966),-74.0005093506,40.731426696599996,"[144 W 4th St, New York, NY 10012]",New York,NY,10012.0,2,4.0,502,0,1,1,1,european
127,NqnCmOlPIJ_QBQzvZ28djA,Sapthagiri Taste Of India,sapthagiri-taste-of-india-jersey-city-2,Kosher,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}]",POINT (-74.06503334350001 40.7357168004),-74.0650333435,40.7357168004,"[804 Newark Ave, Jersey City, NJ 07306]",Jersey City,NJ,7306.0,2,3.5,354,0,1,1,0,european
128,HaTf5zgzNhVRxBvqikh_GA,Panini La Cafe,panini-la-cafe-brooklyn,Kosher,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9605776275 40.7064193026),-73.9605776275,40.706419302600004,"[45 Lee Ave, Brooklyn, NY 11211]",Brooklyn,NY,11211.0,1,3.0,10,0,1,1,0,european
129,kUIqNXEzcHoso3O6qhAlUg,Greenfelds Foods,greenfelds-foods-brooklyn-2,Kosher,"[{u'alias': u'meats', u'title': u'Meat Shops'}, {u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.9579519629 40.7038709521),-73.9579519629,40.7038709521,"[128 Lee Ave, Brooklyn, NY 11211]",Brooklyn,NY,11211.0,2,4.0,4,0,0,0,0,european
