,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
447,uKDsp9CUak7Tf_Nzi20ouA,Turkish Kitchen,turkish-kitchen-cliffside-park,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.9916429 40.8146338),-73.9916429,40.814633799999996,"['297 Palisade Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,2.0,4.5,53,0,1,1,0,midmed
448,D7e-_CH_Aovi166axIxMQg,Cinar Turkish Restaurant,cinar-turkish-restaurant-west-caldwell,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.29038970000001 40.8469145),-74.2903897,40.846914500000004,"['632 Bloomfield Ave', 'West Caldwell, NJ 07006']",West Caldwell,NJ,7006.0,2.0,4.5,150,0,1,0,1,midmed
449,c40x0H2nNwR9JyV0z2iuow,Hunkar Restaurant,hunkar-restaurant-carlstadt,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.09201999999999 40.83626),-74.09201999999999,40.836259999999996,"['319 Hackensack St', 'Carlstadt, NJ 07072']",Carlstadt,NJ,7072.0,2.0,4.0,99,0,0,0,0,midmed
450,vYmV8YA7Gam5z31VIrO0ug,Turkuaz Mediterranean Gourmet,turkuaz-mediterranean-gourmet-west-hempstead,Turkish,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.65788540000001 40.70560029999999),-73.65788540000001,40.70560029999999,"['493 Hempstead Tpke', 'West Hempstead, NY 11552']",West Hempstead,NY,11552.0,2.0,4.5,73,0,1,1,0,midmed
451,iTKPXxwIFzWqUXaL5sIsWA,Djerdan Burek Brooklyn,djerdan-burek-brooklyn-brooklyn,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.979118 40.612799),-73.979118,40.612799,"['2283 65th St', 'Brooklyn, NY 11204']",Brooklyn,NY,11204.0,1.0,3.5,18,0,1,0,0,midmed
452,tvwhOGkBxvveSsMDqls2Fw,Babylon Soho,babylon-soho-new-york,Turkish,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",POINT (-74.0035484 40.7233409),-74.0035484,40.7233409,"['15 Watts St', 'New York, NY 10013']",New York,NY,10013.0,3.0,3.0,18,0,0,0,0,midmed
453,Axr7b2cgOltanaG6FVVH7Q,Turkish Express,turkish-express-brooklyn,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'uzbek', 'title': 'Uzbek'}]",POINT (-73.96661281585691 40.6296529932046),-73.9666128158569,40.6296529932046,"['1013 Ave H', 'Brooklyn, NY 11230']",Brooklyn,NY,11230.0,1.0,2.5,31,0,1,1,0,midmed
454,ZW-eYLf_Ov3BlUmFiSbLhg,Mannahatta Mediterranean,mannahatta-mediterranean-new-york,Turkish,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.00620000000001 40.7043),-74.0062,40.7043,"['Wall St', 'New York, NY 10005']",New York,NY,10005.0,,5.0,1,0,1,1,0,midmed
455,iy_2TuvnwI56exLoN6XzTA,Istanblue Restaurant,istanblue-restaurant-river-edge-3,Turkish,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-74.03437579999999 40.9298435),-74.03437579999999,40.9298435,"['645 Kinderkamack Rd', 'River Edge, NJ 07661']",River Edge,NJ,7661.0,2.0,4.0,100,0,1,1,1,midmed
456,gXrj1hbH0cz_-GddzL1gDQ,Istanbul Borek & Kebab,istanbul-borek-and-kebab-cliffside-park,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.98752807984441 40.82784947654471),-73.98752807984441,40.827849476544706,"['360 Lawton Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,2.0,3.5,88,0,1,0,0,midmed
457,tvLsEoMPuZP2aiWGXmCupg,Mir Burger,mir-burger-brooklyn-2,Turkish,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'burgers', 'title': 'Burgers'}]",POINT (-73.96040699999999 40.578124),-73.96040699999999,40.578124,"['705 Brighton Beach Ave', 'Brooklyn, NY 11235']",Brooklyn,NY,11235.0,1.0,3.0,6,0,1,1,0,midmed
458,ciTxjagt7NYojaBjOqwKSQ,Bosphorus Cafe Grill,bosphorus-cafe-grill-port-washington-3,Turkish,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'cafes', 'title': 'Cafes'}]",POINT (-73.706767 40.841789),-73.706767,40.841789,"['138 Shore Rd', 'Port Washington, NY 11050']",Port Washington,NY,11050.0,2.0,4.5,117,0,1,1,0,midmed
459,XyAX5QZfSJDXYvj9HOTbTA,Usta Turkish Cuisine,usta-turkish-cuisine-cliffside-park-2,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.98859 40.82481),-73.98859,40.82481,"['601 Anderson Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,,5.0,9,0,0,0,0,midmed
460,IQYQz1svn6HxgnUP6wCTBw,Turkish Pita Place,turkish-pita-place-newark,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.17284570000001 40.73720720000001),-74.17284570000001,40.73720720000001,"['150 Halsey St', 'Newark, NJ 07102']",Newark,NJ,7102.0,1.0,4.0,37,0,0,0,0,midmed
461,R0J-L1QYhK07D9HVDHisUA,Cinar Turkish Restaurant,cinar-turkish-restaurant-emerson,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-74.0264 40.97649000000001),-74.0264,40.976490000000005,"['214 Kinderkamack Rd', 'Emerson, NJ 07630']",Emerson,NJ,7630.0,2.0,4.5,87,0,1,1,0,midmed
462,mODORkOoA-D3UkpaaJfzpA,Doner Kebab House,doner-kebab-house-cliffside-park,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.99145 40.8201899),-73.99145,40.820189899999995,"['430 Anderson Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,2.0,3.5,34,0,1,1,0,midmed
463,5bghoYsf5sWngiwdBLza7w,Turquoise,turquoise-larchmont,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.75882 40.93352),-73.75882,40.93352,"['1895 Palmer Ave', 'Larchmont, NY 10538']",Larchmont,NY,10538.0,2.0,4.0,56,0,1,1,0,midmed
464,Zj4ckoc80oa2Cy3HRbhfPQ,Mediterranean Kebab House,mediterranean-kebab-house-westbury,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'kebab', 'title': 'Kebab'}]",POINT (-73.587622 40.755739),-73.587622,40.755739,"['190 Post Ave', 'Westbury, NY 11590']",Westbury,NY,11590.0,2.0,4.0,175,0,1,1,0,midmed
465,7trrz27Cc5bvdCzt0CN2zA,Istanbul Cafe and Restaurant,istanbul-cafe-and-restaurant-clifton-2,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.146423 40.88241),-74.146423,40.88241,"['1378 A Main Ave', 'Clifton, NJ 07011']",Clifton,NJ,7011.0,2.0,4.0,71,0,0,0,1,midmed
466,C9khKyGgZY8S-JjK9FowKg,Cappadocia Restaurant,cappadocia-restaurant-little-falls,Turkish,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.24460999999999 40.88375),-74.24461,40.88375,"['117 Newark Pompton Tpke', 'Little Falls, NJ 07424']",Little Falls,NJ,7424.0,2.0,4.5,66,0,1,1,0,midmed
467,d-9SsRlw1G5sro8YzTXkaA,Maia Meyhane,maia-meyhane-new-york,Turkish,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.98170400000001 40.724792),-73.98170400000001,40.724792,"['98 Avenue B', 'New York, NY 10009']",New York,NY,10009.0,2.0,2.5,10,0,0,0,0,midmed
468,MCVlUwhwQGpOt1veu-s93w,Kebab House,kebab-house-little-neck,Turkish,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'kebab', 'title': 'Kebab'}]",POINT (-73.7345 40.77226),-73.7345,40.772259999999996,"['25505 Northern Blvd', 'Little Neck, NY 11362']",Little Neck,NY,11362.0,2.0,4.0,78,0,1,0,0,midmed
469,ZP3dP8EYFKm8o5SIJFjuRw,Ali Baba,ali-baba-fresh-meadows,Turkish,"[{'alias': 'afghani', 'title': 'Afghan'}, {'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.79075809999999 40.73931289999999),-73.79075809999999,40.739312899999994,"['18310 Horace Harding Expy', 'Fresh Meadows, NY 11365']",Fresh Meadows,NY,11365.0,2.0,3.0,141,0,1,1,0,midmed
470,euZc5o4KThmesdtMA0W7zA,Pide 28,pide-28-paterson,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.1551055908203 40.8898010253906),-74.1551055908203,40.889801025390604,"['1136 Main St', 'Paterson, NJ 07503']",Paterson,NJ,7503.0,2.0,4.5,38,0,0,0,0,midmed
471,-Zm6aQrOI8KVwSw7CCL0ZA,Durum Doner Turkish Gyro & Kebab,durum-doner-turkish-gyro-and-kebab-totowa,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-74.21148000000001 40.90457),-74.21148000000001,40.90457,"['325-327 Union Blvd', 'Totowa, NJ 07512']",Totowa,NJ,7512.0,2.0,4.5,108,0,1,1,0,midmed
472,drSTxKhhBAeZWQXkpnCAHQ,Chorsu Restaurant,chorsu-restaurant-brooklyn,Turkish,"[{'alias': 'uzbek', 'title': 'Uzbek'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9727783203125 40.6045074462891),-73.9727783203125,40.6045074462891,"['461 Kings Hwy', 'Brooklyn, NY 11223']",Brooklyn,NY,11223.0,2.0,4.0,5,0,0,0,0,midmed
473,_MfIjyAh82uKoVU39Z7eDg,The Kebabçi West,the-kebabçi-west-westwood,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'catering', 'title': 'Caterers'}]",POINT (-74.03290595859291 40.9916994319193),-74.0329059585929,40.9916994319193,"['417 Broadway', 'Westwood, NJ 07675']",Westwood,NJ,7675.0,,5.0,5,0,1,1,0,midmed
474,kvC08hVXAH2MnXabpkthsw,My Pizza Kebab,my-pizza-kebab-cliffside-park-4,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'kebab', 'title': 'Kebab'}]",POINT (-73.99109 40.82063),-73.99109,40.82063,"['442 Anderson Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,2.0,4.5,28,0,1,1,0,midmed
475,7z6hF-18GanVrh9t4G-hRQ,Fez Turkish Meze,fez-turkish-meze-mamaroneck-5,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.73675799999999 40.951927),-73.736758,40.951927000000005,"['409 Mt Pleasant Ave', 'Mamaroneck, NY 10543']",Mamaroneck,NY,10543.0,2.0,4.0,45,0,0,0,0,midmed
476,rUeQJeEYN4RrJnj4XUv8ZQ,Toros Restaurant,toros-restaurant-clifton,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.16385 40.89286),-74.16385,40.89286,"['489 Hazel St', 'Clifton, NJ 07011']",Clifton,NJ,7011.0,2.0,4.0,186,0,0,0,0,midmed
477,K6XxfhaQ5AAcYqDpTA-tBA,Toros - Montclair,toros-montclair-montclair,Turkish,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",POINT (-74.20817821179709 40.8408466432458),-74.20817821179709,40.8408466432458,"['594 Valley Rd', 'Montclair, NJ 07043']",Montclair,NJ,7043.0,2.0,3.5,18,0,1,1,0,midmed
478,wE6YAD57p2p1z2MkgWdWrw,Troy,troy-perth-amboy-2,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.28104843502379 40.523185317503),-74.28104843502379,40.523185317503,"['547 Kennedy St', 'Perth Amboy, NJ 08861']",Perth Amboy,NJ,8861.0,2.0,4.5,97,0,0,1,0,midmed
479,l_PWNUeJ00VHNTjbd14Z1g,Alibabagrill,alibabagrill-staten-island,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-74.14451600000001 40.625486),-74.14451600000001,40.625485999999995,"['774 Port Richmond Avestaten', 'Staten Island, NY 10302']",Staten Island,NY,10302.0,2.0,2.0,43,0,1,1,0,midmed
480,qXvFF-V30Qf70xjY8BPOkQ,Koy Turkish Grill,koy-turkish-grill-east-brunswick-2,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.3871699 40.4323437),-74.3871699,40.432343700000004,"['647A Rt 18 S', 'East Brunswick, NJ 08816']",East Brunswick,NJ,8816.0,2.0,4.0,235,0,1,1,0,midmed
481,_QBGjfDV2xXO4Hk3vMCStw,Amberjack V,amberjack-v-brooklyn,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.94850254058841 40.5834691577874),-73.94850254058841,40.5834691577874,"['2100 Emmons Ave', 'Pier 10', 'Brooklyn, NY 11235']",Brooklyn,NY,11235.0,4.0,3.0,11,0,0,0,0,midmed
482,7P-A3cBS8S8BiwxyiaTFlg,Bosphorus Restaurant,bosphorus-restaurant-lake-hiawatha,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-74.382289 40.878129),-74.382289,40.878129,"['32 N Beverwyck Rd', 'Lake Hiawatha, NJ 07034']",Lake Hiawatha,NJ,7034.0,2.0,4.0,87,0,1,1,1,midmed
483,ajo-X0Z4MjQgIxja1VY_rQ,Azerbaijan Grill,azerbaijan-grill-westbury,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'persian', 'title': 'Persian/Iranian'}]",POINT (-73.5886699 40.74695),-73.5886699,40.74695,"['1610 Old Country Rd', 'Westbury, NY 11590']",Westbury,NY,11590.0,2.0,4.0,217,0,0,0,0,midmed
484,Adz9-EmgvrnG1fLTyLHHtg,Gulluoglu,gulluoglu-cliffside-park,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.98824 40.82527),-73.98824,40.82527,"['611 Anderson Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,2.0,4.0,22,0,0,0,0,midmed
485,G7ewdybqytTm-hbuc_XDlQ,Kebab Factory,kebab-factory-mineola,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",POINT (-73.63542 40.73988),-73.63542,40.73988,"['124 Old Country Rd', 'Mineola, NY 11501']",Mineola,NY,11501.0,,4.0,10,0,0,0,0,midmed
486,o3aN0AzaDD7iyq1FkRsSWA,Toros,toros-new-milford,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.02585000000001 40.9317),-74.02585,40.9317,"['690 River Rd', 'New Milford, NJ 07646']",New Milford,NJ,7646.0,2.0,4.0,87,0,1,1,0,midmed
487,wSuH9aEDx7uuHostiBqZZQ,Simit House Bakery & Co,simit-house-bakery-and-co-montclair,Turkish,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.2178164997223 40.8137610416773),-74.2178164997223,40.813761041677296,"['2 Church St', 'Montclair, NJ 07042']",Montclair,NJ,7042.0,1.0,4.0,89,0,1,0,1,midmed
488,W7Uu092SbjLOi9P2ojQG5g,Istanbul Kebab House,istanbul-kebab-house-west-hempstead,Turkish,"[{'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.6446119472384 40.7020652420097),-73.6446119472384,40.7020652420097,"['183 Hempstead Ave', 'West Hempstead, NY 11552']",West Hempstead,NY,11552.0,1.0,4.5,9,0,0,0,0,midmed
489,VSPkVw9gSQx-5v4A6aC_YA,Manousheh,manousheh-new-york-2,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",POINT (-74.00134 40.7293499),-74.00134,40.7293499,"['193 Bleecker St', 'New York, NY 10012']",New York,NY,10012.0,1.0,4.5,311,0,1,1,0,midmed
490,B55Ocx5RBWxo6AGSucYSIA,ilili,ilili-new-york-2,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.98778 40.74435),-73.98778,40.74435,"['236 5th Ave', 'New York, NY 10001']",New York,NY,10001.0,3.0,4.0,2057,0,1,1,0,midmed
491,41kYchR12Eclmp1w_EzpfA,Wafa's,wafas-brooklyn-6,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",POINT (-73.94094085693359 40.7117118835449),-73.9409408569336,40.7117118835449,"['812 Grand St', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,2.0,5.0,91,0,1,1,0,midmed
492,51YLgpfHKfXxOkDFe9sT-w,Balade - Your Way,balade-your-way-new-york-2,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9887237548828 40.7524299621582),-73.9887237548828,40.7524299621582,"['144 West 37th St', 'New York, NY 10018']",New York,NY,10018.0,2.0,4.5,243,0,1,1,0,midmed
493,0FaLilJs2VN83hOEBcBnPg,Au Za'atar,au-zaatar-new-york,Lebanese,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.981173 40.728899),-73.981173,40.728899,"['188 Avenue A', 'New York, NY 10009']",New York,NY,10009.0,2.0,4.0,296,0,1,1,0,midmed
494,mYxM36oYE0C-STDVV50SWg,Almayass Restaurant NYC,almayass-restaurant-nyc-new-york-3,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'armenian', 'title': 'Armenian'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.9887133176 40.7394642504),-73.9887133176,40.7394642504,"['24 E 21st St', 'New York, NY 10010']",New York,NY,10010.0,3.0,4.0,373,0,1,1,1,midmed
495,FbrULzNaLncEFfMzHUALmQ,Lil' Gem,lil-gem-new-york,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.98448 40.72045),-73.98448,40.72045,"['29 A Clinton St', 'New York, NY 10002']",New York,NY,10002.0,2.0,4.5,51,0,0,0,0,midmed
496,Gt0M7rIfnEUdEwsJxkUzIA,Ali's Restaurant,alis-restaurant-brooklyn-3,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.924256 40.701886),-73.924256,40.701886,"['280 Knickerbocker Ave', 'Brooklyn, NY 11237']",Brooklyn,NY,11237.0,2.0,4.5,119,0,1,0,0,midmed
497,WRl7xSQeylOaQmATsayg_Q,Lebanon,lebanon-astoria,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'intlgrocery', 'title': 'International Grocery'}]",POINT (-73.9145288809856 40.7648696676942),-73.9145288809856,40.7648696676942,"['28-28 Steinway St', 'Astoria, NY 11103']",Astoria,NY,11103.0,2.0,5.0,23,0,1,1,0,midmed
498,eW7kDF_1PT0CBbKA0sjLfA,Souk El Shater,souk-el-shater-sunnyside,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'falafel', 'title': 'Falafel'}]",POINT (-73.92113000000001 40.74385),-73.92113,40.74385,"['43-03 Queens Blvd', 'Sunnyside, NY 11104']",Sunnyside,NY,11104.0,1.0,4.5,161,0,0,0,0,midmed
499,R3fMQtSL0MrMUyW_Q32oNw,Naya,naya-new-york-19,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.0114968 40.7023139),-74.0114968,40.7023139,"['One New York Plz', 'New York, NY 10004']",New York,NY,10004.0,1.0,4.5,85,0,1,1,0,midmed
500,t0DMoQI5uB0hcjmAU8gbyQ,Byblos Restaurant,byblos-restaurant-new-york,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'arabian', 'title': 'Arabian'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.98571 40.74423),-73.98571,40.74423,"['80 Madison Ave', 'New York, NY 10016']",New York,NY,10016.0,2.0,4.0,181,0,1,1,1,midmed
501,lUpyqsKw-IBqsMgYIHZj7Q,Balade,balade-new-york,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.983 40.73025),-73.983,40.73025,"['208 1st Ave', 'New York, NY 10009']",New York,NY,10009.0,2.0,4.0,535,0,1,1,1,midmed
502,4Rj56cjg3hoHsGxrIhZtPw,Semsom,semsom-new-york-3,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.9924677067854 40.729961555781),-73.9924677067854,40.729961555781,"['2 Astor Pl', 'New York, NY 10003']",New York,NY,10003.0,1.0,4.0,201,0,1,1,0,midmed
503,PYv7MXnCDuSPA9Yakf1Rqw,Souk & Sandwich,souk-and-sandwich-new-york,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",POINT (-74.0048973 40.7238561),-74.0048973,40.7238561,"[""117 Ave Of The America's"", 'New York, NY 10013']",New York,NY,10013.0,2.0,4.0,119,0,1,1,0,midmed
504,X155pxtcrY7l7Awh5zzm7g,Tripoli,tripoli-brooklyn,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.994621 40.690063),-73.994621,40.690063,"['156 Atlantic Ave', 'Lower Level', 'Brooklyn, NY 11201']",Brooklyn,NY,11201.0,2.0,3.5,100,0,1,1,1,midmed
505,jYQijI8_-Zh8CX2jAIBiYQ,Al Nour food,al-nour-food-astoria-2,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.9139464 40.7631912),-73.9139464,40.7631912,"['41-8 30th Ave', 'Astoria, NY 11103']",Astoria,NY,11103.0,,4.0,4,0,1,1,0,midmed
506,CLD0Bh-Z_7oGDQOcYdPGLg,Le Sajj,le-sajj-brooklyn,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.02481419999999 40.6237164),-74.0248142,40.6237164,"['8221 5th Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,2.0,3.5,93,0,1,1,0,midmed
507,4fNKBr3mlxKHfCojW0i_Uw,Naya,naya-new-york-16,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.97396280000001 40.7516816),-73.97396280000001,40.7516816,"['688 3rd Ave', 'New York, NY 10017']",New York,NY,10017.0,2.0,4.0,355,0,1,1,0,midmed
508,E-kZoAb-pt2yBD5ij9gOxA,Al Bustan,al-bustan-new-york,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.96611 40.75657),-73.96611,40.75657,"['319 E 53rd St', 'New York, NY 10022']",New York,NY,10022.0,3.0,3.0,130,0,1,1,0,midmed
509,CyIf24YrOuiikkYVnHjoog,Uncle Momo,uncle-momo-jersey-city-2,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'french', 'title': 'French'}]",POINT (-74.04396 40.71835),-74.04396,40.71835,"['289 Grove St', 'Jersey City, NJ 07302']",Jersey City,NJ,7302.0,2.0,4.0,59,0,1,1,0,midmed
510,5LYxKm9Yakx-xUe1JAEV3g,Shop & Eat - Halal Restaurant and Market,shop-and-eat-halal-restaurant-and-market-staten-island-2,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-74.144931 40.624744),-74.144931,40.624744,"['1686 Forest Ave', 'Staten Island, NY 10302']",Staten Island,NY,10302.0,1.0,4.5,18,0,1,1,0,midmed
511,HWc2zUn_nrVabQlJUh6s-Q,L' Orange Bleue,l-orange-bleue-fort-lee,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'seafood', 'title': 'Seafood'}]",POINT (-73.9704167 40.851084),-73.9704167,40.851084,"['206 Main St', 'Fort Lee, NJ 07024']",Fort Lee,NJ,7024.0,2.0,4.0,37,0,1,1,0,midmed
512,rbb3TpbtzrBbzRxKOTxzEg,Naya,naya-new-york-15,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.977025 40.76312100000001),-73.977025,40.763121000000005,"['54 W 56th St', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,174,0,1,1,0,midmed
