,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
4611,ifF_11thSAez-EK9K3ezmg,China Royal,china-royal-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.99939000000001 40.62489),-73.99939,40.62489,"['1377 65th St', 'Brooklyn, NY 11219']",Brooklyn,NY,11219.0,1.0,4.0,15,0,0,0,0,asian
4612,QqSDuJKKmEHOEPpzCFTQFA,Flower Brook Mifen House,flower-brook-mifen-house-flushing,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]",POINT (-73.82184699999998 40.75306810000001),-73.82184699999998,40.75306810000001,"['44-35 Kissena Blvd', 'Flushing, NY 11355']",Flushing,NY,11355.0,1.0,4.5,15,0,0,0,0,asian
4613,DUO9PZHzlT0OR-wSBHYr2Q,Family Kitchen,family-kitchen-jamaica,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.79974864016229 40.6931480371242),-73.79974864016229,40.6931480371242,"['107-56 Sutphin Blvd', 'Jamaica, NY 11435']",Jamaica,NY,11435.0,1.0,2.5,5,0,0,0,0,asian
4614,M6DKOlkbX-jvQojMSzyQ8A,Luo Zhuang Yuan 螺状元,luo-zhuang-yuan-螺状元-flushing-2,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",POINT (-73.83325000000001 40.75898),-73.83325,40.75898,"['133-35 Roosevelt Ave', 'Ste 26', 'Flushing, NY 11354']",Flushing,NY,11354.0,1.0,4.5,9,0,0,0,0,asian
4615,wclKzWH6BX_BP6zoduVSgg,New Lian Xian Chinese Restaurant,new-lian-xian-chinese-restaurant-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.897361 40.669246),-73.897361,40.669246,"['587 Sutter Ave', 'Brooklyn, NY 11207']",Brooklyn,NY,11207.0,1.0,4.0,1,0,0,0,0,asian
4616,GLuRmXLJV8YUBoHVifblMw,Empire 19,empire-19-bronx,Chinese,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.9174023270607 40.8787697553635),-73.9174023270607,40.8787697553635,"['19A Knolls Crescent', 'Bronx, NY 10463']",Bronx,NY,10463.0,1.0,2.5,27,0,1,1,0,asian
4617,f1GV69Ya6hJWUIUeZuEQlQ,Friendly's Chinese Restaurant,friendlys-chinese-restaurant-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.97865 40.64339),-73.97865,40.64339,"['125 Church Ave', 'Brooklyn, NY 11218']",Brooklyn,NY,11218.0,1.0,3.0,19,0,1,1,0,asian
4618,_BhGeFOwjFeytEql9QIdgg,Peking Kitchen,peking-kitchen-bronx,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.86623 40.85426),-73.86623,40.85426,"['724 Lydig Ave', 'Bronx, NY 10462']",Bronx,NY,10462.0,1.0,2.5,11,0,0,0,0,asian
4619,yQg7jWVUv0l0w7WoEMftrA,Wahdo Restaurant,wahdo-restaurant-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.92334 40.6560599),-73.92334,40.6560599,"['395 Remsen Ave', 'Brooklyn, NY 11212']",Brooklyn,NY,11212.0,1.0,4.5,3,0,0,0,0,asian
4620,7X7HAQexOSzupyXRRiemQQ,Rice Shop,rice-shop-east-rutherford,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.10063000000002 40.8396199),-74.10063000000002,40.8396199,"['423 Paterson Ave', 'East Rutherford, NJ 07073']",East Rutherford,NJ,7073.0,1.0,3.0,62,0,0,0,0,asian
4621,3X3s7bu5GLBt-U_FlT36mQ,Eastern Chinese Restaurant,eastern-chinese-restaurant-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.94134 40.67545),-73.94134,40.67545,"['127 Kingston Ave', 'Brooklyn, NY 11213']",Brooklyn,NY,11213.0,1.0,3.5,2,0,0,0,0,asian
4622,cDW_seKnqVl_c3NUqCUFXA,Tex-Mexican & Chinese Food House,tex-mexican-and-chinese-food-house-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",POINT (-73.97834 40.689616),-73.97834,40.689616,"['108 Dekalb Ave', 'Brooklyn, NY 11201']",Brooklyn,NY,11201.0,1.0,3.0,5,0,0,0,0,asian
4623,ZhGdeImPYGZt99TG68IGFQ,China City Restaurant,china-city-restaurant-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.91557 40.66127),-73.91557,40.66127,"['790 Saratoga Ave', 'Brooklyn, NY 11212']",Brooklyn,NY,11212.0,1.0,2.5,2,0,0,0,0,asian
4624,SLvTcD6loW0HUUYTR7FGUw,New Luen Hing,new-luen-hing-bronx,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.90354920000001 40.8764648),-73.90354920000001,40.8764648,"['3010 Bailey Ave', 'Bronx, NY 10463']",Bronx,NY,10463.0,1.0,2.0,18,0,1,1,0,asian
4625,UFVgwaWFvr2IZ6o2RrVO7g,Peking Duck Sandwich Stall,peking-duck-sandwich-stall-flushing-2,Chinese,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.83061600000001 40.7586601),-73.830616,40.7586601,"['137-28 40th Rd', 'Flushing, NY 11354']",Flushing,NY,11354.0,1.0,4.0,79,0,0,0,0,asian
4626,SGpqzs1ZtOqGPVTfedrf8w,Simon's BBQ,simons-bbq-brooklyn-2,Chinese,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.00279235839841 40.64163208007809),-74.00279235839841,40.64163208007809,"['4823 8th Ave 1R', 'Brooklyn, NY 11220']",Brooklyn,NY,11220.0,1.0,4.5,27,0,0,0,0,asian
4627,51aARsa3-6P-ur6mAcBDYw,Andy Shish Kabob,andy-shish-kabob-elmhurst,Chinese,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.88011501346409 40.7412816492402),-73.88011501346409,40.7412816492402,"['8400-8594 Whitney Ave', 'Elmhurst, NY 11373']",Elmhurst,NY,11373.0,1.0,4.5,3,0,0,0,0,asian
4628,FWPGIVIfleVCXoBCNERSsg,East Meets West,east-meets-west-rego-park,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}]",POINT (-73.86821980957029 40.7241005762975),-73.86821980957029,40.724100576297495,"['65-07 Woodhaven Blvd', 'Ste 2', 'Rego Park, NY 11374']",Rego Park,NY,11374.0,1.0,2.5,54,0,1,1,0,asian
4629,puiokkdAPrqzw10gJQPotQ,Joy Garden,joy-garden-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.898 40.66247),-73.898,40.66247,"['482 Riverdale Ave', 'Brooklyn, NY 11207']",Brooklyn,NY,11207.0,1.0,3.0,2,0,0,0,0,asian
4630,yyIw_wlW41BjrV2mJeN9bA,Golden Dragon,golden-dragon-brooklyn-2,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.99401800000003 40.640174),-73.99401800000003,40.640174,"['4413 New Utrecht Ave', 'Brooklyn, NY 11219']",Brooklyn,NY,11219.0,1.0,4.0,6,0,0,0,0,asian
4631,IcTamXY740oKI_6VKsI7wA,China House,china-house-bronx-4,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.9205430885049 40.8079894733574),-73.9205430885049,40.807989473357395,"['484 E 138th St', 'Bronx, NY 10454']",Bronx,NY,10454.0,1.0,2.0,1,0,0,0,0,asian
4632,ON98jsk5hZlC8VWyLL5tlw,China King I Restaurant,china-king-i-restaurant-bronx,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.85122 40.83354),-73.85122,40.83354,"['1254 Castle Hill Ave', 'Bronx, NY 10462']",Bronx,NY,10462.0,1.0,3.5,6,0,1,1,0,asian
4633,WrvsoFjjRB1XpuiCI1fWFg,United Kitchen,united-kitchen-brooklyn-2,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.881523 40.676409),-73.881523,40.676409,"['766 Liberty Ave', 'Brooklyn, NY 11208']",Brooklyn,NY,11208.0,1.0,4.0,2,0,0,0,0,asian
4634,40XOcpRgyfCS_mAiQnTQRg,China House Delivery,china-house-delivery-lodi,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.0704192996013 40.8755250062891),-74.0704192996013,40.8755250062891,"['189 US Hwy 46 W', 'Lodi, NJ 07644']",Lodi,NJ,7644.0,1.0,3.5,5,0,1,1,0,asian
4635,SeafYQ7Y6iNC4jX31qrAxQ,Jade Seneca,jade-seneca-ridgewood,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.9081073 40.7028933),-73.9081073,40.7028933,"['688 Seneca Ave', 'Ridgewood, NY 11385']",Ridgewood,NY,11385.0,1.0,2.5,19,0,1,1,0,asian
4636,7E7us3528sFPnReiCAAJ7Q,The Great Wall Restaurant,the-great-wall-restaurant-bronx,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.85729000000001 40.83095),-73.85729,40.83095,"['1179 Pugsley Ave', 'Bronx, NY 10472']",Bronx,NY,10472.0,1.0,4.5,3,0,0,0,0,asian
4637,47_WwxWF9b_PC5OzNmcKhg,New Hong Kong Kitchen,new-hong-kong-kitchen-bronx,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.86641999999998 40.84042),-73.86641999999998,40.84042,"['1838 E Tremont Ave', 'Bronx, NY 10460']",Bronx,NY,10460.0,1.0,5.0,1,0,1,1,0,asian
4638,tq5Cqcwpf9AKqX2CCEvtSg,Panda Kitchen,panda-kitchen-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.8879972696304 40.6552746891975),-73.8879972696304,40.655274689197505,"['943 Pennsylvania Ave', 'Brooklyn, NY 11207']",Brooklyn,NY,11207.0,1.0,3.0,8,0,0,0,0,asian
4639,tp0rIpu4IWnatFZHycozCg,Great Wall Chinese Take-Out Restaurant,great-wall-chinese-take-out-restaurant-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]",POINT (-74.012235 40.62895200000001),-74.012235,40.62895200000001,"['6820 Fort Hamilton Pkwy', 'Brooklyn, NY 11219']",Brooklyn,NY,11219.0,1.0,4.5,9,0,0,0,0,asian
4640,6PIpw_I4N12CfQfIz5aP0w,My China Cafe,my-china-cafe-hackensack,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.0442577 40.8950047),-74.0442577,40.8950047,"['55 Linden St', 'Hackensack, NJ 07601']",Hackensack,NJ,7601.0,1.0,3.5,19,0,1,1,0,asian
4641,CkQC4RyKlYTQnJfSpd0o1Q,New Sweet Rice Kitchen,new-sweet-rice-kitchen-glendale,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.86740400000002 40.703136),-73.86740400000002,40.703136,"['80-21 Myrtle Ave', 'Glendale, NY 11385']",Glendale,NY,11385.0,1.0,2.5,19,0,0,0,0,asian
4642,Z0JDEbqyx4QmzyjISHkDLw,New Hong Wah Chinese Restaurant,new-hong-wah-chinese-restaurant-brookyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.8950061721507 40.6472156470644),-73.8950061721507,40.6472156470644,"['104-16 Flatlands Ave', 'Brookyn, NY 11236']",Brookyn,NY,11236.0,1.0,5.0,2,0,0,0,0,asian
4643,c0LTqiktNCR8CrguTPqB9g,Freedom Dove,freedom-dove-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.8739929199219 40.7425079345703),-73.8739929199219,40.7425079345703,"['9053 Corona Ave', 'New York, NY 11373']",New York,NY,11373.0,1.0,2.5,23,0,1,1,0,asian
4644,5YOAo1XEDUxGNN5SwaHyww,Ha Ha,ha-ha-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.03049250000002 40.6180175),-74.03049250000002,40.6180175,"['9212 4th Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,1.0,3.5,29,0,0,0,0,asian
4645,ndyZ-kElszC2oxiGHAorCQ,Sundarban Restaurant & Sweets,sundarban-restaurant-and-sweets-astoria,Chinese,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'bangladeshi', 'title': 'Bangladeshi'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.92800140000001 40.75559620000001),-73.92800140000001,40.75559620000001,"['33-10 36th Ave', 'Astoria, NY 11106']",Astoria,NY,11106.0,1.0,2.5,5,0,1,1,0,asian
4646,F1n2EAqybwEXdEoQQD8tnA,Empire Wok,empire-wok-new-york-2,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.850914 40.832787),-73.850914,40.832787,"['1230 Castle Hill Ave', 'New York, NY 10462']",New York,NY,10462.0,1.0,2.0,10,0,0,0,0,asian
4647,1l8lepoCkM4miQTXDIkKzg,China House Plus,china-house-plus-garfield,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'mexican', 'title': 'Mexican'}]",POINT (-74.09958 40.87358),-74.09958,40.87358,"['175 MacArthur Ave', 'Garfield, NJ 07026']",Garfield,NJ,7026.0,1.0,3.5,17,0,1,1,0,asian
4648,RFry7DiVghaVGwi6GgBYwA,Wang Wang Chinese Restaurant,wang-wang-chinese-restaurant-jersey-city,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.0703371912241 40.7234939932823),-74.0703371912241,40.7234939932823,"['682 Bergen Ave', 'Jersey City, NJ 07304']",Jersey City,NJ,7304.0,1.0,3.0,9,0,0,0,0,asian
4649,ANQ9SpxMFXunn3rJ9i7FGw,Luck Sang Restaurant,luck-sang-restaurant-bronx,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.88463 40.85408),-73.88463,40.85408,"['694 E 187th St', 'Bronx, NY 10458']",Bronx,NY,10458.0,1.0,3.5,3,0,0,0,0,asian
4650,7-SV6I5bbRn-pikhIL4gtQ,Empire Chinese Restaurant,empire-chinese-restaurant-fresh-meadows,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.78941486057479 40.7266465297712),-73.7894148605748,40.7266465297712,"['178-17 Union Turnpike 179th St', 'Fresh Meadows, NY 11366']",Fresh Meadows,NY,11366.0,1.0,3.5,22,0,1,1,0,asian
4651,XYdIb4Y9fCXNiHY3S1WAYw,M2 Cafe,m2-cafe-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.00352254136949 40.6243072989863),-74.00352254136949,40.624307298986295,"['6732 13th Ave', 'Brooklyn, NY 11219']",Brooklyn,NY,11219.0,3.0,4.5,12,0,1,1,0,asian
4652,i7dD3RpslT-ZWFjdu6XVeA,zhengbaixian,zhengbaixian-brooklyn,Chinese,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.00247299999999 40.641911),-74.002473,40.641911,"['4805 8th Ave', 'Brooklyn, NY 11220']",Brooklyn,NY,11220.0,3.0,5.0,1,0,0,0,0,asian
4653,kbUZnWtro1h8BuPcSOd74g,Good Harvest,good-harvest-brooklyn-2,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",POINT (-74.00822862194221 40.631422388901),-74.00822862194221,40.631422388901,"['6324 Fort Hamilton Pkwy', 'Brooklyn, NY 11219']",Brooklyn,NY,11219.0,3.0,3.5,83,0,0,0,0,asian
4654,iSYKEShEasfzufru-d47Hg,Wing Hing Restaurant,wing-hing-restaurant-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.957559 40.642197),-73.957559,40.642197,"['1148 Flatbush Ave', 'Brooklyn, NY 11226']",Brooklyn,NY,11226.0,3.0,3.0,11,0,1,1,0,asian
4655,neabGe_cEiXaNE1rESYPjw,Hot Spot Nabe,hot-spot-nabe-brooklyn,Chinese,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.99460000000001 40.61515),-73.9946,40.61515,"['7204 18th Ave', 'Brooklyn, NY 11204']",Brooklyn,NY,11204.0,3.0,4.0,66,0,0,0,0,asian
4656,R7EGjHWw0tNheY6-ahH8fQ,Tuome,tuome-new-york-2,Chinese,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.9828906263924 40.72412482724),-73.9828906263924,40.72412482724,"['536 E 5th St', 'New York, NY 10009']",New York,NY,10009.0,3.0,4.5,327,0,0,0,0,asian
4657,6r19fOuKhP4FA1-soLSh4A,Mr Nosh,mr-nosh-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'kosher', 'title': 'Kosher'}]",POINT (-73.94143004834059 40.617738342656),-73.94143004834059,40.617738342656004,"['3323 Avenue N Corner Of E34th', 'Brooklyn, NY 11234']",Brooklyn,NY,11234.0,3.0,2.0,11,0,1,1,0,asian
4658,hayvcF_cFMSYa1Ha7PWbVw,China Glatt,china-glatt-brooklyn,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",POINT (-73.9893632 40.6374417),-73.9893632,40.6374417,"['4413 13th Ave', 'Brooklyn, NY 11219']",Brooklyn,NY,11219.0,3.0,3.0,19,0,0,0,1,asian
4659,l44CFBTejwL0ElKmkH7xQQ,Decoy,decoy-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-74.006519 40.734196),-74.006519,40.734196,"['529 Hudson St', 'New York, NY 10014']",New York,NY,10014.0,3.0,4.0,293,0,0,0,0,asian
4660,1TSZemRLLTEjsC-F6Uwfng,Liu Liu Seafood Restaraunt,liu-liu-seafood-restaraunt-sunset-park,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]",POINT (-74.00110065937041 40.64382424382379),-74.00110065937041,40.64382424382379,"['4508 8th Ave', 'Sunset Park, NY 11220']",Sunset Park,NY,11220.0,3.0,5.0,1,0,0,0,0,asian
4661,nI1UYDCYUTt23TpGxqnLKg,Buddakan,buddakan-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",POINT (-74.0048000961542 40.7422762672197),-74.0048000961542,40.7422762672197,"['75 9th Ave', 'New York, NY 10011']",New York,NY,10011.0,3.0,4.0,3376,0,1,1,1,asian
4662,U74_3F7r3tMhd6dmTmDBxQ,Macao,macao-new-york,Chinese,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'portuguese', 'title': 'Portuguese'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.00391 40.71962),-74.00391,40.71962,"['311 Church St', 'New York, NY 10013']",New York,NY,10013.0,3.0,4.0,656,0,1,1,0,asian
4663,6LfskUyZzmcDSV6h5kOwGw,Peking Duck House,peking-duck-house-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.99856 40.71464),-73.99856,40.71464,"['28 Mott St', 'New York, NY 10013']",New York,NY,10013.0,3.0,3.5,711,0,0,0,0,asian
4664,JjzCmRn3q8JrlwHx8nFhAA,Tang Hotpot,tang-hotpot-new-york,Chinese,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.99435 40.71866),-73.99435,40.71866,"['135 Bowery', 'New York, NY 10002']",New York,NY,10002.0,3.0,4.0,84,0,0,0,0,asian
4665,PwIMIWCzL7tlOVb-v0_RKw,Emperor House,emperor-house-staten-island,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.114723 40.629383),-74.114723,40.629383,"['767 Forest Ave', 'Staten Island, NY 10310']",Staten Island,NY,10310.0,3.0,4.0,16,0,0,0,0,asian
4666,CesS-E8Q3ztX6VnkXO6wBg,Chinese Tuxedo,chinese-tuxedo-new-york-2,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'noodles', 'title': 'Noodles'}]",POINT (-73.99804 40.71433),-73.99804,40.71433,"['5 Doyers St', 'New York, NY 10013']",New York,NY,10013.0,3.0,3.5,155,0,0,0,0,asian
4667,zYoL-o9YJpGTwJ-Gmj8AFA,Jue Lan Club,jue-lan-club-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.99340309999999 40.7409694),-73.9934031,40.7409694,"['49 W 20th St', 'New York, NY 10011']",New York,NY,10011.0,3.0,3.0,224,0,1,1,0,asian
4668,l1nX-f46dmOEmYPoiuLSaw,Peking Duck House,peking-duck-house-new-york-2,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.968109 40.756912),-73.968109,40.756912,"['236 E 53rd St', 'New York, NY 10022']",New York,NY,10022.0,3.0,3.5,348,0,1,1,0,asian
4669,lFq-2FMJogdokie314E1bQ,Rice & Gold,rice-and-gold-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.99683 40.71599000000001),-73.99683,40.71599000000001,"['50 Bowery', 'New York, NY 10013']",New York,NY,10013.0,3.0,3.5,150,0,1,1,0,asian
4670,Qwd4Tv-CqgO2Yl9zZgkKOQ,Shun Lee Palace,shun-lee-palace-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.96907 40.75945),-73.96907,40.75945,"['155 E 55th St', 'New York, NY 10022']",New York,NY,10022.0,3.0,3.0,245,0,1,1,0,asian
4671,_RhAY03oEBw9HNwUAJyBCw,Shun Lee West,shun-lee-west-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.9813485 40.7729),-73.9813485,40.7729,"['43 W 65th St', 'New York, NY 10023']",New York,NY,10023.0,3.0,2.5,384,0,1,1,0,asian
4672,X1upzQ1oDfU9Jb378kUkRA,Lulu Seafood Restaurant,lulu-seafood-restaurant-college-point,Chinese,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.8410619986856 40.78143334734529),-73.8410619986856,40.78143334734529,"['2007 127th St', '3 Fl', 'College Point, NY 11356']",College Point,NY,11356.0,3.0,3.5,63,0,0,0,0,asian
4673,Vzx-7-jSEBz2g8NuGVhHvQ,Philippe By Philippe Chow,philippe-by-philippe-chow-new-york,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",POINT (-73.97039000000002 40.76409),-73.97039000000002,40.76409,"['33 E 60th St', 'New York, NY 10065']",New York,NY,10065.0,3.0,3.5,549,0,1,1,0,asian
4674,T6Tmg7kL4Txx3e7wDUTvsA,Jade Bamboo,jade-bamboo-middle-village,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]",POINT (-73.8726034015417 40.7182563096285),-73.8726034015417,40.7182563096285,"['64-72 Dry Harbor Rd', 'Middle Village, NY 11379']",Middle Village,NY,11379.0,3.0,3.5,21,0,0,0,0,asian
4675,YZBXBB0M6JHtk_LNsraLpg,Five Loaves and Two Fish Bakery,five-loaves-and-two-fish-bakery-new-york,Chinese,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.99288 40.71501),-73.99288,40.71501,"['70B Canal St', 'New York, NY 10002']",New York,NY,10002.0,3.0,3.5,2,0,0,0,0,asian
4676,ZzmPLMnnQDgdwXlaSxVhjA,Red Ginger,red-ginger-staten-island,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}]",POINT (-74.16360400000001 40.608024),-74.163604,40.608024,"['1650 Richmond Ave', 'Ste 15', 'Staten Island, NY 10314']",Staten Island,NY,10314.0,3.0,3.0,13,0,1,1,0,asian
4677,EP5F-WYOuJ22NrCyNWYccA,Ms Mi's Hot Pot,ms-mis-hot-pot-new-york-3,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",POINT (-73.9941993098535 40.7361133076005),-73.9941993098535,40.7361133076005,"['6 W 14th St', 'New York, NY 10011']",New York,NY,10011.0,3.0,3.0,65,0,0,0,1,asian
4678,yxNl-s1wpguz-7BnQ-EbTA,Friend Restaurant,friend-restaurant-richmond-hill,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'indpak', 'title': 'Indian'}]",POINT (-73.8333652 40.6879992),-73.8333652,40.6879992,"['110-15 101st Ave', 'Richmond Hill, NY 11419']",Richmond Hill,NY,11419.0,3.0,3.5,9,0,0,0,0,asian
4679,uS8BPPAzkC3C7N-bwDXKBQ,Village Crab & Sea,village-crab-and-sea-flushing,Chinese,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.8323922 40.7612674),-73.8323922,40.7612674,"['135-21 37th Ave', 'Fl 1', 'Flushing, NY 11354']",Flushing,NY,11354.0,3.0,4.0,101,0,0,0,0,asian
4680,_dcpQAFoeUDJdYXRdFBr5Q,Mister Hotpot,mister-hotpot-flushing-3,Chinese,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.83265 40.75929),-73.83265,40.75929,"['133-42 39th Ave', 'Unit 2G', 'Flushing, NY 11354']",Flushing,NY,11354.0,3.0,4.0,247,0,0,0,0,asian
4681,fMLvqGCuPWGsK6vMKthlkg,Jade Sixty Asian Steakhouse,jade-sixty-asian-steakhouse-new-york,Chinese,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",POINT (-73.96873000000002 40.76303),-73.96873000000002,40.76303,"['116 E 60th St', 'New York, NY 10022']",New York,NY,10022.0,3.0,3.5,28,0,1,1,0,asian
4682,6NfeqE-5OBXfGBXhr4PJVg,The Dolar Shop,the-dolar-shop-flushing-3,Chinese,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",POINT (-73.83306 40.761057),-73.83306,40.761057,"['36-36 Prince St', 'Fl 1', 'Flushing, NY 11354']",Flushing,NY,11354.0,3.0,4.0,301,0,1,0,1,asian
